FILENAME,E:\T_23\23_USP\ACQUIREDDATA\2AVVF07.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,7.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-055.190,102.3088,-039.055,-111.7443,
-055.448,104.1942,-039.057,-111.7406,
-055.853,106.1722,-039.074,-111.7601,
-056.328,107.8610,-039.072,-111.7367,
-056.724,108.8951,-039.061,-111.7333,
-057.267,110.6392,-039.123,-111.7572,
-057.836,112.7861,-039.111,-111.7549,
-058.210,114.2590,-039.119,-111.7485,
-058.706,116.0979,-039.147,-111.7460,
-059.068,117.3704,-039.167,-111.7394,
-059.297,117.6082,-039.135,-111.7318,
-059.583,117.0149,-039.129,-111.7351,
-059.842,115.7732,-039.143,-111.7283,
-060.078,113.8008,-039.120,-111.7333,
-060.511,110.8984,-039.109,-111.7197,
-061.056,109.1332,-039.083,-111.7142,
-061.680,107.6900,-039.078,-111.7248,
-062.702,105.7323,-039.102,-111.7225,
-063.452,104.8411,-039.080,-111.7236,
-064.266,104.2961,-039.076,-111.7467,
-065.273,103.9884,-039.064,-111.7290,
-065.854,103.2651,-039.083,-111.7462,
-066.294,102.1614,-039.089,-111.7397,
-067.031,100.4351,-039.067,-111.7365,
-067.581,098.6993,-039.075,-111.7476,
-068.640,096.0452,-039.100,-111.7557,
-069.723,095.0237,-039.100,-111.7733,
-070.047,095.3577,-039.090,-111.7767,
-070.316,095.8501,-039.134,-111.7922,
-070.142,097.9838,-039.151,-111.7904,
-069.972,099.7127,-039.152,-111.7998,
-069.136,101.2536,-039.142,-111.7943,
-068.648,102.4927,-039.123,-111.7684,
-068.268,102.6521,-039.126,-111.7764,
-067.859,104.7512,-039.084,-111.7610,
-067.639,106.7330,-039.091,-111.7473,
-067.394,109.0558,-039.058,-111.7313,
-066.714,113.5755,-039.036,-111.6922,
-066.139,116.1269,-039.042,-111.7219,
-065.331,117.4390,-039.056,-111.7225,
-064.127,118.1188,-039.042,-111.7030,
-063.375,117.7612,-039.033,-111.6982,
-062.492,116.2253,-039.010,-111.6792,
-061.542,112.4313,-039.038,-111.6754,
-061.090,109.4604,-039.000,-111.6764,
-060.691,104.6403,-039.002,-111.6666,
-060.351,098.5867,-038.985,-111.6475,
-060.199,093.5577,-039.007,-111.6634,
-059.986,087.4633,-039.012,-111.6685,
-059.780,081.0146,-039.043,-111.6760,
-059.665,076.9962,-039.042,-111.6699,
-059.423,071.8915,-039.044,-111.6769,
-059.468,066.7048,-039.045,-111.6771,
-059.338,062.5433,-039.088,-111.6847,
-058.784,056.6904,-039.085,-111.6852,
-058.298,051.8549,-039.092,-111.6817,
-057.761,047.2175,-039.070,-111.6893,
-057.130,040.5368,-039.068,-111.6718,
-056.749,035.0295,-039.070,-111.6508,
-056.449,029.2450,-039.074,-111.6662,
-056.233,021.9890,-039.053,-111.6395,
-056.166,016.4628,-039.058,-111.6751,
-056.131,010.3212,-039.020,-111.6462,
-056.084,003.4747,-039.064,-111.6365,
-056.052,-001.0535,-039.031,-111.6281,
-055.903,-005.9785,-039.013,-111.6436,
-055.608,-010.8969,-039.031,-111.6587,
-055.330,-014.4693,-039.028,-111.6737,
-054.901,-019.3062,-039.039,-111.6935,
-054.479,-024.2480,-039.060,-111.7115,
-054.182,-028.1887,-039.060,-111.7181,
-053.775,-034.7435,-039.063,-111.7263,
-053.509,-040.1914,-039.072,-111.7556,
-053.332,-044.8330,-039.061,-111.7486,
-053.123,-051.5052,-039.081,-111.7617,
-053.018,-056.1132,-039.098,-111.7500,
-052.928,-060.6736,-039.063,-111.7374,
-052.830,-067.5385,-039.078,-111.7478,
-052.768,-072.1250,-039.065,-111.7153,
-052.724,-077.1838,-039.068,-111.7212,
-052.649,-082.2680,-039.063,-111.7167,
-052.457,-083.7779,-039.070,-111.7139,
-052.345,-089.6926,-039.080,-111.7225,
-052.148,-097.3768,-039.076,-111.7205,
-052.014,-102.6951,-039.076,-111.7150,
-051.905,-109.7480,-039.068,-111.7249,
-051.721,-117.7251,-039.072,-111.7369,
-051.613,-123.0971,-039.035,-111.7136,
-051.467,-131.1301,-039.055,-111.7188,
-051.319,-138.8768,-039.031,-111.7027,
-051.248,-144.2284,-039.038,-111.7149,
-051.142,-152.8841,-039.010,-111.7077,
-051.041,-160.4674,-039.010,-111.6796,
-050.995,-166.4972,-039.019,-111.6888,
-050.942,-176.2146,-039.038,-111.6988,
-050.883,176.6866,-039.052,-111.7043,
-050.829,170.3515,-039.058,-111.7161,
-050.738,160.6593,-039.056,-111.7488,
-050.631,153.3789,-039.050,-111.7675,
-050.517,145.8293,-039.033,-111.7991,
-050.380,135.7516,-039.083,-111.8060,
-050.278,128.6074,-039.063,-111.8133,
-050.162,120.2365,-039.074,-111.8119,
-050.045,109.9456,-039.105,-111.7826,
-049.967,102.8255,-039.086,-111.7930,
-049.873,093.9164,-039.094,-111.7623,
-049.801,083.7244,-039.086,-111.7621,
-049.751,076.2992,-039.107,-111.7881,
-049.681,066.2078,-039.082,-111.7820,
-049.628,056.0525,-039.055,-111.7862,
-049.612,049.0022,-039.068,-111.7786,
-049.558,037.6750,-039.044,-111.7757,
-049.498,028.1269,-039.056,-111.7700,
-049.435,020.7391,-039.052,-111.7416,
-049.305,008.8019,-039.081,-111.7361,
