FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AHVF18.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,18,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-076.882,102.6493,-047.956,154.3595,
-077.310,098.6372,-047.981,154.3576,
-077.571,091.0216,-047.963,154.3648,
-077.772,079.0287,-047.976,154.3600,
-078.564,063.4819,-047.969,154.3731,
-079.828,051.8435,-047.978,154.3786,
-081.350,041.9246,-047.999,154.3725,
-083.848,029.4608,-047.998,154.3678,
-085.167,008.7637,-047.992,154.3771,
-086.902,-022.2357,-047.973,154.3567,
-084.841,-058.8089,-047.979,154.3520,
-083.740,-074.8115,-047.967,154.3621,
-082.695,-099.2445,-047.965,154.3619,
-082.836,-119.7807,-047.963,154.3617,
-083.489,-134.3471,-047.978,154.3641,
-084.077,-158.4011,-048.002,154.3459,
-082.845,177.9081,-047.971,154.3496,
-082.253,160.1288,-047.967,154.3461,
-081.077,127.5276,-047.976,154.3516,
-080.314,108.1578,-047.970,154.3479,
-079.610,092.5630,-047.984,154.3387,
-079.448,066.4337,-047.983,154.3493,
-078.904,050.8906,-047.980,154.3512,
-078.199,037.3476,-047.995,154.3406,
-077.206,021.4000,-047.968,154.3600,
-076.625,009.1344,-047.966,154.3529,
-075.883,-006.8501,-047.977,154.3587,
-075.551,-025.4302,-047.991,154.3402,
-075.496,-035.0870,-047.995,154.3398,
-075.652,-046.6452,-048.000,154.3273,
-076.591,-059.2461,-048.003,154.3353,
-077.578,-067.1820,-048.008,154.3227,
-078.372,-073.1158,-048.049,154.3154,
-079.585,-071.0644,-048.056,154.3122,
-080.194,-067.9461,-048.055,154.3021,
-080.773,-064.8572,-048.027,154.3162,
-080.812,-046.3392,-048.011,154.3338,
-078.831,-040.7628,-048.015,154.3227,
-075.904,-050.6051,-048.013,154.3333,
-074.787,-055.4000,-048.037,154.3365,
-074.013,-070.4181,-048.010,154.3345,
-072.933,-091.1476,-048.048,154.3330,
-072.151,-102.3055,-048.031,154.3289,
-071.854,-114.2208,-048.037,154.3396,
-071.917,-129.8377,-048.045,154.3304,
-072.016,-143.1427,-048.029,154.3257,
-072.584,-157.4540,-048.039,154.2997,
-073.681,-177.7404,-048.046,154.2935,
-074.500,167.2061,-048.045,154.3004,
-075.805,150.4385,-048.042,154.2993,
-077.942,132.3934,-048.025,154.2968,
-080.182,120.6733,-048.024,154.3075,
-085.081,100.4673,-048.021,154.3010,
-097.131,020.4618,-048.032,154.2890,
-090.732,-065.5609,-048.043,154.2924,
-084.620,-094.0518,-048.013,154.3087,
-083.006,-108.7758,-048.020,154.3101,
-082.367,-123.4230,-047.999,154.3226,
-080.833,-136.4587,-048.021,154.3165,
-080.000,-145.5845,-048.027,154.3185,
-079.609,-154.8066,-048.028,154.3232,
-079.547,-162.4396,-048.020,154.3116,
-079.340,-167.7243,-048.013,154.2964,
-079.331,-171.3126,-048.021,154.2879,
-078.512,-173.6700,-048.034,154.2753,
-078.125,-178.0621,-048.046,154.2688,
-077.850,174.3627,-048.045,154.2841,
-077.974,165.7407,-048.040,154.2752,
-077.641,158.4579,-048.005,154.2917,
-077.140,146.4279,-048.020,154.2871,
-076.686,137.0378,-048.033,154.2791,
-076.694,131.9958,-048.030,154.2865,
-077.272,121.6424,-048.031,154.2820,
-078.209,111.4102,-048.013,154.2872,
-078.804,103.6894,-048.032,154.2814,
-080.441,095.0390,-048.049,154.2806,
-082.269,086.2973,-048.034,154.2807,
-086.046,078.2629,-048.030,154.2865,
-102.738,003.5558,-048.029,154.2864,
-087.959,-113.7313,-048.045,154.2826,
-082.072,-135.6514,-048.030,154.2935,
-076.708,-162.7914,-048.040,154.2991,
-073.781,-175.9189,-048.040,154.2836,
-071.630,170.9448,-048.037,154.2818,
-069.544,154.3309,-048.036,154.2748,
-068.516,141.2286,-048.015,154.2743,
-067.603,126.0869,-047.999,154.2689,
-066.987,107.5263,-048.023,154.2612,
-066.831,095.3506,-048.039,154.2735,
-066.890,080.4401,-048.051,154.2670,
-067.276,063.5267,-048.041,154.2630,
-067.784,052.9569,-048.047,154.2565,
-068.882,037.4202,-048.037,154.2625,
-070.425,023.1867,-048.067,154.2492,
-072.014,015.2774,-048.055,154.2550,
-075.240,005.4816,-048.037,154.2494,
-079.831,001.8613,-048.009,154.2476,
-086.145,014.2468,-048.015,154.2566,
-083.392,115.3123,-048.015,154.2374,
-077.316,118.5248,-048.021,154.2364,
-074.074,114.2890,-048.027,154.2392,
-071.114,105.2355,-048.028,154.2286,
-069.746,098.3356,-048.033,154.2382,
-068.605,090.5016,-048.042,154.2492,
-067.588,080.1514,-048.025,154.2476,
-067.053,073.1162,-048.036,154.2532,
-066.563,065.1040,-048.047,154.2535,
-066.113,055.2602,-048.033,154.2645,
-066.056,048.7149,-048.019,154.2540,
-066.238,039.9695,-048.028,154.2555,
-066.717,029.1266,-048.042,154.2630,
-067.051,021.0079,-048.042,154.2476,
-067.785,009.3913,-048.040,154.2444,
-069.099,-003.6144,-048.024,154.2498,
-070.300,-014.4247,-048.032,154.2613,
-072.617,-034.7482,-048.044,154.2763,
-074.891,-060.2900,-048.010,154.2792,
-076.231,-085.2385,-048.010,154.2754,
-076.559,-126.6476,-048.024,154.2805,
-075.896,-158.1923,-048.037,154.2818,
-074.804,176.7582,-048.026,154.2861,
-072.871,150.2273,-048.016,154.2905,
-071.764,135.3403,-048.009,154.3006,
-070.929,122.4112,-048.018,154.2999,
-070.507,107.6866,-048.038,154.2773,
-070.312,096.9508,-048.025,154.2814,
-070.165,088.9708,-048.014,154.2788,
-070.367,080.3065,-048.025,154.2852,
-070.720,075.6771,-048.029,154.2879,
-071.852,069.0083,-048.026,154.2846,
-073.610,052.8347,-048.031,154.2905,
-074.237,035.3566,-048.034,154.2946,
-075.396,015.2362,-048.041,154.2991,
-077.739,-012.2354,-048.033,154.3114,
-077.739,-037.3388,-048.042,154.3116,
-076.123,-063.3018,-048.029,154.2972,
-075.060,-077.0877,-048.017,154.2991,
-074.289,-086.1502,-048.020,154.3017,
-073.484,-094.4350,-048.043,154.2947,
-073.174,-100.0753,-048.036,154.2879,
-072.685,-107.5403,-048.015,154.2905,
-071.599,-119.6175,-048.005,154.2749,
-070.958,-125.8355,-048.012,154.2825,
-070.671,-130.0772,-048.024,154.2736,
-070.646,-137.5467,-048.030,154.2734,
