FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF03.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,3,
-059.848,146.5673,-039.534,-024.9784,
-059.768,145.9627,-039.520,-024.9718,
-059.708,145.6138,-039.523,-024.9689,
-059.571,145.0864,-039.509,-024.9702,
-059.510,144.6330,-039.506,-024.9696,
-059.437,144.2873,-039.502,-024.9774,
-059.321,143.8016,-039.528,-024.9632,
-059.232,143.4887,-039.542,-024.9596,
-059.166,142.9595,-039.529,-024.9759,
-059.042,142.1991,-039.551,-024.9660,
-058.984,141.7914,-039.557,-024.9858,
-058.929,141.4474,-039.553,-024.9877,
-058.851,140.7419,-039.565,-024.9868,
-058.811,140.3050,-039.542,-025.0012,
-058.788,139.8525,-039.570,-024.9950,
-058.791,139.3270,-039.560,-024.9853,
-058.797,139.0023,-039.550,-024.9964,
-058.818,138.5484,-039.572,-024.9737,
-058.864,138.1619,-039.570,-024.9706,
-058.897,137.8363,-039.545,-024.9867,
-058.944,137.6793,-039.545,-024.9821,
-059.011,137.5285,-039.552,-024.9798,
-059.055,137.3961,-039.568,-024.9664,
-059.117,137.0509,-039.559,-024.9774,
-059.190,136.8207,-039.553,-024.9935,
-059.228,136.5634,-039.562,-024.9884,
-059.296,136.2494,-039.570,-024.9788,
-059.329,135.7041,-039.569,-024.9755,
-059.378,135.3979,-039.570,-024.9869,
-059.421,134.8215,-039.577,-024.9903,
-059.469,134.3128,-039.572,-024.9889,
-059.495,133.6933,-039.580,-025.0049,
-059.541,132.9508,-039.595,-024.9941,
-059.578,132.3375,-039.606,-024.9991,
-059.624,131.5789,-039.620,-025.0047,
-059.663,130.7593,-039.607,-024.9919,
-059.717,130.0699,-039.609,-025.0137,
-059.771,129.1401,-039.609,-025.0091,
-059.845,128.2999,-039.619,-025.0073,
-059.909,127.6276,-039.619,-025.0189,
-060.019,126.5684,-039.603,-025.0275,
-060.096,125.7203,-039.618,-025.0097,
-060.204,125.1859,-039.624,-025.0192,
-060.349,124.2639,-039.640,-025.0129,
-060.446,123.5983,-039.642,-025.0335,
-060.538,122.9881,-039.650,-025.0322,
-060.715,122.3550,-039.643,-025.0439,
-060.848,121.8649,-039.643,-025.0441,
-060.975,121.3394,-039.656,-025.0289,
-061.107,120.9105,-039.659,-025.0365,
-061.196,120.6742,-039.642,-025.0406,
-061.345,120.3674,-039.644,-025.0355,
-061.501,119.9917,-039.648,-025.0420,
-061.592,119.8985,-039.637,-025.0438,
-061.730,119.5580,-039.658,-025.0320,
-061.833,119.4710,-039.653,-025.0434,
-061.914,119.0447,-039.666,-025.0447,
-062.009,118.6470,-039.674,-025.0562,
-062.126,118.2361,-039.668,-025.0549,
-062.230,117.8119,-039.657,-025.0568,
-062.339,117.4328,-039.657,-025.0416,
-062.465,117.1797,-039.661,-025.0386,
-062.538,117.0948,-039.626,-025.0411,
-062.752,116.6667,-039.619,-025.0201,
-062.805,116.5102,-039.634,-025.0221,
-062.931,116.4388,-039.626,-025.0271,
-063.069,116.2530,-039.606,-025.0365,
-063.203,115.9544,-039.600,-025.0328,
-063.288,115.7154,-039.603,-025.0194,
-063.522,115.0081,-039.594,-025.0152,
-063.488,115.4902,-039.600,-025.0259,
-063.738,114.7504,-039.608,-025.0454,
-063.678,115.5177,-039.616,-025.0475,
-063.795,115.0908,-039.653,-025.0376,
-063.871,115.0194,-039.657,-025.0463,
-064.019,114.9020,-039.649,-025.0523,
-064.131,114.8533,-039.663,-025.0475,
-064.352,114.7234,-039.672,-025.0483,
-064.602,114.5002,-039.678,-025.0543,
-064.790,114.0270,-039.670,-025.0569,
-065.284,114.0948,-039.675,-025.0642,
-065.432,114.7643,-039.672,-025.0802,
-065.698,115.4407,-039.690,-025.0818,
-066.052,116.6363,-039.700,-025.0753,
-066.262,117.9753,-039.683,-025.0782,
-066.510,119.7061,-039.679,-025.0683,
-066.757,122.2718,-039.686,-025.0753,
-066.814,124.8976,-039.694,-025.0774,
-066.945,127.5118,-039.701,-025.0892,
-066.953,131.4921,-039.715,-025.0952,
-066.884,134.2211,-039.718,-025.1136,
-066.730,136.9290,-039.739,-025.1149,
-066.600,140.0119,-039.750,-025.1248,
-066.479,142.0529,-039.771,-025.1143,
-066.259,144.1575,-039.778,-025.1286,
-066.078,146.4391,-039.780,-025.1163,
-065.877,147.9122,-039.772,-025.1331,
-065.642,149.7281,-039.776,-025.1182,
-065.455,150.9785,-039.751,-025.1082,
-065.292,151.9890,-039.746,-025.1018,
-065.076,152.8130,-039.714,-025.1036,
-064.867,153.3895,-039.686,-025.0907,
-064.734,153.7234,-039.682,-025.0714,
-064.431,154.0887,-039.675,-025.0678,
-064.236,154.1115,-039.677,-025.0722,
-064.015,154.1272,-039.688,-025.0703,
-063.710,154.0506,-039.664,-025.0826,
-063.472,153.7698,-039.672,-025.0694,
-063.197,153.5828,-039.676,-025.0689,
-062.911,153.2524,-039.679,-025.0566,
-062.689,152.9437,-039.667,-025.0692,
-062.413,152.2905,-039.678,-025.0532,
-062.108,151.4244,-039.649,-025.0675,
-061.921,150.7035,-039.668,-025.0608,
-061.716,149.7749,-039.673,-025.0622,
-061.532,148.2619,-039.678,-025.0672,
-061.381,147.1250,-039.694,-025.0480,
-061.232,145.4738,-039.692,-025.0590,
-061.062,143.9861,-039.683,-025.0689,
-060.979,142.5540,-039.684,-025.0805,
-060.857,140.6674,-039.693,-025.0694,
-060.733,138.8310,-039.709,-025.0632,
-060.680,137.5626,-039.691,-025.0780,
-060.574,135.5263,-039.701,-025.0587,
-060.487,133.9438,-039.690,-025.0640,
-060.399,132.5569,-039.692,-025.0661,
-060.295,130.6879,-039.701,-025.0727,
-060.213,129.3297,-039.704,-025.0687,
-060.134,127.9267,-039.706,-025.0660,
-060.084,126.1857,-039.716,-025.0607,
-060.046,125.0262,-039.719,-025.0626,
-059.991,123.5884,-039.716,-025.0655,
-059.978,121.8635,-039.717,-025.0689,
-059.984,120.6297,-039.720,-025.0767,
-060.015,119.1707,-039.702,-025.0761,
-060.064,117.3436,-039.722,-025.0774,
-060.103,116.1316,-039.726,-025.0731,
-060.182,114.3006,-039.720,-025.0826,
-060.255,112.5557,-039.739,-025.0746,
-060.316,111.1424,-039.721,-025.0716,
-060.400,109.2560,-039.730,-025.0736,
-060.473,107.5312,-039.723,-025.0773,
-060.534,106.1968,-039.727,-025.0754,
-060.628,104.1418,-039.722,-025.0833,
-060.733,102.6249,-039.716,-025.0809,
-060.793,101.3192,-039.723,-025.0702,
-060.871,099.5646,-039.725,-025.0687,
-060.938,098.2959,-039.724,-025.0771,
-061.015,096.9153,-039.729,-025.0762,
-061.100,095.3110,-039.722,-025.0691,
-061.150,094.2459,-039.728,-025.0740,
-061.221,092.6577,-039.735,-025.0740,
-061.302,091.3374,-039.710,-025.0796,
-061.338,090.3461,-039.705,-025.0697,
-061.441,089.0777,-039.695,-025.0655,
-061.495,088.0199,-039.685,-025.0684,
-061.534,087.3550,-039.691,-025.0615,
-061.611,086.7127,-039.687,-025.0622,
-061.691,086.1207,-039.668,-025.0607,
-061.761,085.7530,-039.670,-025.0640,
-061.885,085.4088,-039.672,-025.0484,
-061.978,085.2039,-039.669,-025.0406,
-062.077,085.0096,-039.659,-025.0494,
-062.219,084.6592,-039.676,-025.0511,
-062.376,084.4488,-039.689,-025.0631,
-062.494,084.2607,-039.702,-025.0620,
-062.653,083.6658,-039.710,-025.0748,
-062.746,083.3256,-039.712,-025.0792,
-062.891,082.6986,-039.708,-025.0715,
-063.028,082.3252,-039.701,-025.0704,
-063.105,081.8920,-039.706,-025.0743,
-063.188,081.5954,-039.715,-025.0738,
-063.252,081.1056,-039.706,-025.0766,
-063.279,080.8987,-039.712,-025.0816,
-063.357,081.0602,-039.701,-025.0751,
-063.370,080.9087,-039.699,-025.0613,
-063.397,080.9452,-039.695,-025.0680,
-063.433,081.3874,-039.688,-025.0632,
-063.489,081.8381,-039.708,-025.0621,
-063.537,082.2248,-039.725,-025.0829,
-063.519,082.9947,-039.756,-025.0835,
-063.573,083.6873,-039.746,-025.0935,
-063.531,084.3002,-039.742,-025.0895,
-063.573,085.4156,-039.761,-025.0778,
-063.576,086.0646,-039.746,-025.0804,
-063.535,086.7805,-039.740,-025.0743,
-063.526,087.8088,-039.723,-025.0655,
-063.473,088.4494,-039.724,-025.0795,
-063.438,088.9407,-039.714,-025.0729,
-063.348,089.6033,-039.716,-025.0773,
-063.257,090.1853,-039.727,-025.0518,
-063.182,090.5974,-039.707,-025.0587,
-063.047,091.2134,-039.699,-025.0767,
-062.955,091.5304,-039.697,-025.0474,
-062.837,091.9389,-039.682,-025.0431,
-062.741,092.6603,-039.653,-025.0504,
-062.646,092.8191,-039.646,-025.0330,
-062.510,093.5876,-039.625,-025.0296,
-062.433,093.9975,-039.620,-025.0258,
-062.356,094.3478,-039.623,-025.0171,
-062.311,095.2075,-039.623,-025.0182,
-062.207,095.6858,-039.611,-025.0156,
-062.131,096.0457,-039.597,-025.0146,
-062.045,096.6772,-039.596,-024.9997,
-061.985,097.3164,-039.584,-025.0147,
-061.919,097.8277,-039.580,-024.9956,
-061.810,098.7270,-039.578,-025.0053,
-061.732,099.4450,-039.570,-025.0043,
-061.666,100.2117,-039.580,-025.0038,
-061.611,101.2154,-039.585,-025.0179,
-061.525,102.0599,-039.608,-025.0058,
-061.455,103.0358,-039.625,-025.0225,
-061.344,104.0498,-039.640,-025.0246,
-061.280,104.9611,-039.650,-025.0252,
-061.205,105.9502,-039.686,-025.0459,
DATA_END,
