FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVVF13.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,13,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-058.265,002.7845,-042.153,156.7810,
-058.374,016.9896,-042.143,156.7912,
-058.524,028.6801,-042.119,156.7857,
-058.707,041.8001,-042.104,156.7915,
-058.964,055.7542,-042.159,156.7809,
-059.117,065.6644,-042.176,156.7613,
-059.491,076.8949,-042.190,156.7745,
-059.941,088.7902,-042.164,156.7875,
-060.310,098.1832,-042.157,156.7995,
-060.861,110.4631,-042.146,156.7883,
-061.347,122.6318,-042.146,156.7898,
-061.715,132.1584,-042.177,156.7838,
-062.242,145.7367,-042.212,156.7903,
-062.690,157.4109,-042.220,156.7879,
-063.124,168.4163,-042.222,156.7846,
-063.817,-175.9018,-042.220,156.7894,
-064.347,-163.5243,-042.226,156.7744,
-065.019,-151.0268,-042.262,156.7755,
-065.637,-135.3616,-042.302,156.7572,
-066.110,-123.3599,-042.308,156.7462,
-066.545,-109.7468,-042.299,156.7362,
-066.967,-093.1493,-042.246,156.7716,
-067.242,-079.5963,-042.214,156.7808,
-067.361,-064.6389,-042.183,156.7947,
-067.263,-048.3243,-042.151,156.8004,
-067.002,-036.5200,-042.151,156.7933,
-066.533,-023.9914,-042.100,156.8079,
-065.921,-012.3853,-042.093,156.8371,
-065.393,-004.0926,-042.136,156.8219,
-064.768,006.3091,-042.195,156.8097,
-064.202,015.2651,-042.231,156.7905,
-063.778,021.6500,-042.260,156.7794,
-063.308,030.0910,-042.260,156.7835,
-062.923,035.9045,-042.212,156.7854,
-062.561,040.2160,-042.151,156.8043,
-062.115,045.1109,-042.154,156.8139,
-061.733,048.0735,-042.226,156.7926,
-061.379,050.9460,-042.296,156.7320,
-060.995,055.3715,-042.389,156.7240,
-060.786,058.4900,-042.361,156.7303,
-060.614,061.3160,-042.260,156.7613,
-060.367,063.2000,-042.162,156.7906,
-060.119,064.3291,-042.150,156.7780,
-059.797,065.6347,-042.183,156.7695,
-059.431,067.4493,-042.270,156.7397,
-059.183,068.7694,-042.282,156.7388,
-059.008,070.1985,-042.290,156.7297,
-058.929,071.2364,-042.237,156.7509,
-058.896,072.0515,-042.183,156.7760,
-058.840,072.5055,-042.212,156.7617,
-058.763,073.3705,-042.219,156.7708,
-058.764,073.4917,-042.248,156.7535,
-058.897,072.9248,-042.283,156.7413,
-059.041,071.5402,-042.260,156.7549,
-059.057,069.5175,-042.218,156.7500,
-058.881,067.0217,-042.155,156.7759,
-058.661,065.3813,-042.151,156.7806,
-058.474,063.8718,-042.112,156.7921,
-058.239,060.8391,-042.134,156.7782,
-057.994,058.0248,-042.116,156.7814,
-057.629,054.9858,-042.071,156.7959,
-057.125,051.8723,-042.104,156.7831,
