FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVVF03.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,3,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-051.938,125.5848,-036.549,-022.6515,
-052.159,128.6972,-036.501,-022.6008,
-052.424,132.0775,-036.487,-022.5720,
-052.571,134.3871,-036.476,-022.5634,
-052.804,136.9978,-036.463,-022.5442,
-052.996,140.0049,-036.442,-022.5374,
-053.113,142.0770,-036.434,-022.5569,
-053.405,144.9787,-036.418,-022.5382,
-053.583,147.3425,-036.432,-022.5746,
-053.704,148.9619,-036.421,-022.5766,
-053.966,151.0928,-036.423,-022.5920,
-054.146,152.9718,-036.417,-022.5858,
-054.340,154.1975,-036.403,-022.5822,
-054.610,155.7766,-036.418,-022.6151,
-054.825,156.8880,-036.436,-022.6208,
-055.039,157.5796,-036.428,-022.6275,
-055.395,158.1473,-036.437,-022.6433,
-055.606,158.5131,-036.444,-022.6418,
-055.977,158.1980,-036.453,-022.6661,
-056.494,158.1253,-036.470,-022.6830,
-056.903,157.8456,-036.457,-022.6724,
-057.412,157.1268,-036.457,-022.6755,
-058.171,155.8249,-036.498,-022.7300,
-058.730,154.5752,-036.502,-022.7199,
-059.501,153.3217,-036.503,-022.7341,
-060.628,151.2705,-036.486,-022.7326,
-061.460,149.6079,-036.480,-022.7362,
-062.783,147.4280,-036.483,-022.7407,
-064.338,144.9063,-036.466,-022.7252,
-065.569,142.8999,-036.452,-022.7389,
-067.801,139.4699,-036.443,-022.7348,
-070.234,136.0768,-036.444,-022.7374,
-072.703,129.9417,-036.443,-022.7396,
-078.469,109.8682,-036.436,-022.7159,
-083.487,061.2503,-036.441,-022.7129,
-081.079,012.4411,-036.425,-022.6900,
-075.584,-012.6101,-036.420,-022.6971,
-072.902,-020.1324,-036.423,-022.7012,
-070.796,-024.6400,-036.432,-022.7185,
-068.970,-028.3744,-036.442,-022.7279,
-067.814,-031.0525,-036.462,-022.7369,
-066.843,-033.0721,-036.455,-022.7219,
-066.169,-035.2314,-036.486,-022.7525,
-065.576,-036.0587,-036.517,-022.7828,
-064.776,-035.7480,-036.537,-022.7856,
-064.079,-036.0888,-036.546,-022.7959,
-063.712,-035.9907,-036.567,-022.8125,
-063.162,-036.1292,-036.574,-022.8339,
-062.722,-035.9845,-036.579,-022.8379,
-062.379,-035.5296,-036.586,-022.8315,
-061.883,-034.2306,-036.582,-022.8289,
-061.436,-033.9806,-036.582,-022.8206,
-060.963,-034.4192,-036.587,-022.8300,
-060.375,-034.2602,-036.617,-022.8494,
-059.954,-034.2200,-036.613,-022.8429,
-059.522,-034.5466,-036.626,-022.8539,
-058.918,-034.6940,-036.648,-022.8796,
-058.489,-035.7354,-036.666,-022.8746,
-058.050,-036.5245,-036.664,-022.8543,
-057.482,-036.9435,-036.661,-022.8408,
-057.171,-037.0238,-036.689,-022.8653,
-056.732,-038.5253,-036.663,-022.8347,
-056.283,-040.3700,-036.652,-022.8105,
-055.926,-041.6807,-036.656,-022.7945,
-055.506,-043.5446,-036.637,-022.7934,
-055.060,-046.1460,-036.637,-022.7710,
-054.746,-048.1431,-036.620,-022.7636,
-054.334,-050.5251,-036.607,-022.7634,
-054.018,-052.6094,-036.621,-022.7540,
-053.803,-054.1883,-036.630,-022.7816,
-053.490,-056.7231,-036.597,-022.7265,
-053.234,-058.7519,-036.599,-022.7250,
-053.006,-060.7503,-036.602,-022.7432,
-052.713,-063.5089,-036.594,-022.7371,
-052.541,-065.4686,-036.598,-022.7457,
-052.360,-067.2472,-036.602,-022.7633,
-052.148,-069.7761,-036.610,-022.7630,
