FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AVHF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-058.818,055.0008,-037.367,159.0208,
-058.432,064.4958,-037.355,159.0221,
-057.984,077.3733,-037.356,159.0619,
-057.656,087.5344,-037.381,159.0291,
-057.340,098.9713,-037.401,159.0156,
-056.968,111.3669,-037.454,158.9538,
-056.776,120.3926,-037.480,158.9205,
-056.652,130.3302,-037.455,158.9435,
-056.619,140.7182,-037.434,158.9345,
-056.663,148.8235,-037.403,158.9813,
-056.803,159.3687,-037.356,159.0201,
-056.992,169.3766,-037.350,159.0372,
-057.159,177.5796,-037.360,159.0291,
-057.486,-171.5238,-037.372,159.0276,
-057.867,-161.8954,-037.371,159.0043,
-058.268,-152.8745,-037.364,159.0179,
-058.770,-140.7971,-037.381,159.0329,
-059.107,-131.4515,-037.398,159.0294,
-059.410,-121.2636,-037.415,159.0374,
-059.716,-108.1394,-037.389,159.0242,
-059.983,-097.5343,-037.388,159.0370,
-060.205,-085.2345,-037.380,159.0204,
-060.496,-071.0897,-037.375,159.0767,
-060.696,-059.4796,-037.341,159.0845,
-060.809,-046.0961,-037.305,159.0909,
-060.718,-032.4132,-037.269,159.0977,
-060.526,-022.3285,-037.244,159.1343,
-060.219,-011.7672,-037.286,159.0891,
-059.818,-000.7756,-037.347,159.0413,
-059.488,007.6553,-037.354,159.0379,
-059.032,018.4185,-037.349,159.0299,
-058.520,027.8879,-037.338,159.0259,
-058.117,034.8584,-037.302,159.0755,
-057.582,043.4926,-037.255,159.0896,
-057.146,050.4645,-037.256,159.0835,
-056.818,055.9311,-037.299,159.0826,
-056.450,063.5080,-037.325,159.0588,
-056.193,068.9117,-037.333,159.0551,
-055.941,073.2755,-037.367,159.0184,
-055.555,079.2908,-037.379,158.9876,
-055.308,083.6250,-037.394,158.9995,
-055.151,087.7449,-037.407,158.9610,
-055.140,092.1192,-037.383,158.9951,
-055.221,094.3295,-037.348,158.9944,
-055.333,095.8740,-037.325,159.0357,
-055.381,097.3839,-037.309,159.0189,
-055.412,098.5886,-037.269,159.0386,
-055.516,100.3156,-037.265,159.0395,
-055.693,101.6121,-037.283,159.0172,
-055.838,101.9820,-037.332,158.9879,
-055.995,101.6644,-037.386,158.9642,
-056.045,101.2568,-037.429,158.9084,
-056.066,100.8461,-037.402,158.9378,
-056.091,100.5534,-037.378,158.9793,
-056.097,100.4369,-037.346,159.0018,
-056.082,100.6357,-037.334,158.9937,
-056.094,101.5134,-037.366,158.9913,
-056.186,102.5828,-037.388,158.9689,
-056.310,104.0649,-037.373,159.0011,
-056.593,106.3131,-037.354,159.0020,
