FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AVHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-050.595,130.0191,-036.790,-111.4559,
-050.576,134.7193,-036.807,-111.4893,
-050.593,140.5314,-036.795,-111.4810,
-050.633,144.8974,-036.799,-111.4561,
-050.670,149.7983,-036.788,-111.4427,
-050.780,155.5943,-036.761,-111.4062,
-050.819,159.8982,-036.769,-111.3968,
-050.921,164.8418,-036.775,-111.3762,
-051.040,170.0455,-036.809,-111.4040,
-051.152,174.3324,-036.834,-111.4207,
-051.262,179.2324,-036.819,-111.4254,
-051.434,-176.0790,-036.790,-111.3960,
-051.574,-172.2359,-036.835,-111.4643,
-051.769,-166.9958,-036.791,-111.3970,
-051.970,-162.6442,-036.792,-111.4106,
-052.145,-158.9806,-036.759,-111.4152,
-052.442,-154.3665,-036.762,-111.4158,
-052.697,-150.0017,-036.747,-111.4002,
-052.936,-146.1088,-036.755,-111.4107,
-053.309,-140.8213,-036.768,-111.4201,
-053.601,-136.9957,-036.742,-111.4226,
-053.943,-133.3825,-036.763,-111.3991,
-054.451,-128.5782,-036.778,-111.4089,
-054.840,-125.1539,-036.788,-111.4122,
-055.289,-121.4159,-036.798,-111.4189,
-055.876,-117.0733,-036.799,-111.4094,
-056.344,-113.6703,-036.827,-111.4564,
-057.056,-110.2886,-036.815,-111.4183,
-057.833,-106.8948,-036.856,-111.4384,
-058.445,-103.7863,-036.832,-111.3912,
-059.315,-100.4617,-036.805,-111.3651,
-060.286,-096.5944,-036.816,-111.3650,
-061.099,-093.4320,-036.801,-111.3444,
-062.246,-088.3932,-036.778,-111.3118,
-063.412,-083.3132,-036.769,-111.3051,
-064.514,-078.0556,-036.781,-111.3282,
-066.358,-068.8454,-036.787,-111.3500,
-067.725,-060.1846,-036.798,-111.3540,
-069.217,-051.9862,-036.829,-111.4049,
-072.390,-030.2306,-036.834,-111.4223,
-074.656,-002.7238,-036.844,-111.4183,
-075.010,023.8717,-036.833,-111.4177,
-073.294,058.8534,-036.854,-111.4625,
-071.351,074.5752,-036.857,-111.4530,
-069.250,087.7049,-036.870,-111.4762,
-067.194,096.6634,-036.869,-111.4819,
-066.035,101.5269,-036.865,-111.4807,
-064.825,105.4748,-036.874,-111.4800,
-063.494,109.3657,-036.867,-111.4884,
-062.513,111.6820,-036.834,-111.4737,
-061.661,114.1929,-036.826,-111.4781,
-060.929,116.0194,-036.851,-111.5096,
-060.504,116.9713,-036.838,-111.4720,
-059.980,118.1080,-036.838,-111.5086,
-059.424,119.0743,-036.855,-111.5218,
-058.996,119.5268,-036.856,-111.5195,
-058.484,119.8660,-036.870,-111.5427,
-058.098,119.8281,-036.884,-111.5496,
-057.705,119.3218,-036.914,-111.5614,
-057.155,119.0436,-036.912,-111.5854,
-056.811,118.8191,-036.906,-111.5737,
-056.510,118.0256,-036.873,-111.5522,
-056.126,117.1654,-036.868,-111.5209,
