FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AHHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-062.235,131.1331,-039.178,-112.9869,
-062.086,133.0653,-039.167,-112.9937,
-061.845,136.4053,-039.188,-112.9964,
-061.660,139.4453,-039.175,-112.9994,
-061.528,141.5361,-039.163,-112.9999,
-061.516,143.5888,-039.144,-112.9987,
-061.303,145.5679,-039.129,-113.0027,
-061.211,147.6377,-039.111,-112.9737,
-061.191,150.2354,-039.126,-112.9941,
-061.182,151.3293,-039.125,-112.9824,
-061.070,153.0704,-039.128,-112.9877,
-060.951,154.3364,-039.098,-112.9735,
-060.896,155.9840,-039.115,-112.9818,
-060.857,157.8871,-039.093,-112.9644,
-060.862,159.4649,-039.109,-112.9525,
-060.806,161.1743,-039.124,-112.9596,
-060.740,163.3278,-039.143,-112.9670,
-060.924,164.7536,-039.137,-112.9719,
-060.925,165.8541,-039.127,-112.9702,
-060.782,168.0813,-039.142,-112.9487,
-060.710,169.9924,-039.128,-112.9611,
-060.556,172.0800,-039.125,-112.9545,
-060.098,175.7069,-039.134,-112.9687,
-059.995,177.2616,-039.148,-112.9752,
-059.849,179.3616,-039.152,-112.9721,
-059.706,-178.6318,-039.144,-112.9787,
-059.553,-176.7782,-039.129,-112.9849,
-059.435,-174.2996,-039.125,-112.9891,
-059.354,-172.1043,-039.127,-112.9760,
-059.271,-170.5141,-039.105,-112.9719,
-059.188,-168.2082,-039.078,-112.9753,
-059.054,-166.1978,-039.077,-112.9778,
-058.998,-164.5703,-039.040,-112.9691,
-058.898,-163.0551,-039.037,-112.9669,
-058.721,-160.3579,-039.042,-112.9671,
-058.572,-158.2590,-039.051,-112.9633,
-058.389,-156.5555,-039.041,-112.9652,
-058.237,-154.9063,-039.032,-112.9679,
-058.146,-153.6225,-039.048,-112.9678,
-058.031,-152.1357,-039.042,-112.9902,
-057.947,-150.9841,-039.049,-112.9838,
-057.885,-150.5712,-039.060,-112.9816,
-057.871,-149.8301,-039.060,-113.0046,
-057.835,-149.2494,-039.084,-113.0278,
-057.791,-148.4524,-039.083,-113.0126,
-057.708,-147.2106,-039.087,-113.0134,
-057.683,-146.3934,-039.087,-113.0278,
-057.634,-145.4262,-039.092,-113.0335,
-057.632,-144.0647,-039.112,-113.0430,
-057.641,-143.1244,-039.104,-113.0428,
-057.650,-141.8220,-039.113,-113.0436,
-057.734,-140.6552,-039.120,-113.0707,
-057.789,-140.2185,-039.101,-113.0648,
-057.861,-139.5516,-039.096,-113.0407,
-057.948,-139.2446,-039.102,-113.0304,
-058.017,-139.2824,-039.097,-113.0512,
-058.058,-139.7353,-039.100,-113.0280,
-058.079,-140.2240,-039.103,-113.0244,
-058.076,-140.6291,-039.103,-113.0134,
-058.034,-140.8587,-039.088,-113.0098,
-057.957,-141.2607,-039.080,-112.9877,
-057.934,-141.4272,-039.066,-113.0032,
-057.960,-141.7400,-039.063,-112.9749,
-057.968,-142.0717,-039.019,-112.9414,
-058.032,-142.4102,-039.040,-112.9580,
-058.133,-143.2001,-039.027,-112.9502,
-058.196,-144.0940,-039.037,-112.9724,
-058.214,-145.5754,-039.060,-112.9729,
-058.198,-147.0688,-039.069,-112.9722,
-058.168,-148.2444,-039.068,-112.9817,
-058.187,-149.7759,-039.088,-112.9799,
-057.904,-151.0658,-039.092,-112.9714,
-057.916,-152.4677,-039.067,-112.9798,
-057.850,-154.1850,-039.044,-112.9595,
-057.668,-155.9158,-039.060,-112.9737,
-057.595,-157.2250,-039.029,-112.9538,
-057.492,-158.8720,-039.012,-112.9552,
-057.371,-160.3155,-039.020,-112.9631,
-057.243,-161.7166,-038.997,-112.9518,
-057.117,-163.2025,-038.994,-112.9358,
-057.051,-164.0977,-038.988,-112.9392,
-056.997,-165.0118,-038.986,-112.9436,
