FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHVF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-056.501,105.9942,-055.490,152.1726,
-056.365,115.0212,-055.412,152.1912,
-056.344,122.6867,-055.369,152.1920,
-056.360,130.6617,-055.485,152.1735,
-056.442,138.8476,-055.512,152.1494,
-056.451,145.3971,-055.485,152.1544,
-056.447,153.4755,-055.445,152.1404,
-056.375,161.2307,-055.471,152.1255,
-056.278,166.9129,-055.418,152.1145,
-056.143,172.4017,-055.385,152.1349,
-055.952,177.7583,-055.386,152.1365,
-055.820,-176.3985,-055.453,152.1264,
-055.603,-169.2238,-055.387,152.1508,
-055.436,-162.6152,-055.352,152.1576,
-055.275,-156.7444,-055.411,152.1490,
-055.050,-149.3309,-055.484,152.1863,
-054.892,-144.0205,-055.527,152.1838,
-054.726,-138.8953,-055.475,152.1985,
-054.664,-132.1521,-055.538,152.2186,
-054.677,-128.3188,-055.441,152.2249,
-054.797,-122.2301,-055.446,152.2423,
-054.961,-116.5172,-055.502,152.2038,
-055.050,-112.8976,-055.556,152.2364,
-055.016,-108.1204,-055.659,152.1849,
-054.870,-104.1872,-055.586,152.2028,
-054.699,-101.1210,-055.589,152.2023,
-054.507,-097.7592,-055.528,152.2219,
-054.353,-094.1847,-055.428,152.2105,
-054.289,-090.8682,-055.380,152.2163,
-054.241,-086.3645,-055.271,152.2377,
-054.207,-082.2701,-055.341,152.2407,
-054.192,-079.0647,-055.341,152.2719,
-054.169,-075.2289,-055.510,152.2262,
-054.160,-072.1343,-055.493,152.2322,
-054.147,-070.5185,-055.465,152.2578,
-054.109,-067.5061,-055.272,152.2872,
-054.074,-065.1822,-055.367,152.2899,
-054.044,-062.7987,-055.281,152.3056,
-054.029,-060.1169,-055.436,152.2890,
-053.997,-058.0826,-055.357,152.3118,
-053.955,-056.4431,-055.308,152.3216,
-053.910,-055.3186,-055.409,152.3140,
-053.873,-054.8810,-055.276,152.3257,
-053.787,-054.7135,-055.388,152.2934,
-053.702,-053.4295,-055.455,152.3253,
-053.642,-053.0332,-055.417,152.3239,
-053.618,-051.6735,-055.419,152.3181,
-053.665,-050.6067,-055.436,152.3197,
-053.719,-050.5309,-055.291,152.3274,
-053.811,-048.4199,-055.551,152.3047,
-053.880,-049.3255,-055.469,152.3008,
-053.933,-049.6660,-055.430,152.3221,
-053.913,-050.0031,-055.626,152.3061,
-053.849,-049.9627,-055.571,152.2976,
-053.791,-050.0813,-055.619,152.2820,
-053.741,-049.1542,-055.615,152.2797,
-053.736,-048.1363,-055.555,152.2933,
-053.799,-047.9838,-055.660,152.2710,
-053.893,-048.0796,-055.603,152.2675,
-053.982,-048.2605,-055.671,152.2640,
-054.063,-048.3643,-055.524,152.2845,
-054.213,-048.5908,-055.593,152.2836,
-054.358,-048.6726,-055.554,152.2879,
-054.603,-050.1561,-055.519,152.2915,
-054.906,-052.1585,-055.520,152.2604,
-055.117,-054.5804,-055.537,152.2636,
-055.303,-056.5333,-055.594,152.2319,
