FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF08.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,8,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-071.461,-004.5825,-044.003,069.2186,
-071.271,-003.9150,-043.984,069.2156,
-070.995,-003.1193,-043.971,069.2298,
-070.889,-001.9733,-043.981,069.2136,
-070.837,-000.8079,-043.972,069.2184,
-070.885,001.7538,-043.988,069.2238,
-070.906,004.0117,-043.993,069.2143,
-070.874,005.7686,-044.002,069.2077,
-070.841,010.3279,-044.015,069.2147,
-070.793,012.5524,-044.013,069.2125,
-070.755,014.9412,-043.996,069.2137,
-070.692,018.3346,-043.984,069.2214,
-070.686,020.0147,-043.979,069.2142,
-070.710,021.9131,-043.969,069.2246,
-070.881,023.4574,-043.971,069.2263,
-070.991,024.6064,-043.968,069.2279,
-071.160,025.6956,-043.958,069.2231,
-071.571,029.2050,-043.957,069.2276,
-071.817,030.8099,-043.970,069.2195,
-072.124,033.5538,-043.987,069.2155,
-072.807,038.0456,-043.975,069.2173,
-073.215,041.9757,-043.969,069.2198,
-073.739,047.7934,-043.956,069.2299,
-074.228,054.7676,-043.943,069.2345,
-074.565,058.5879,-043.939,069.2326,
-074.671,063.8763,-043.930,069.2323,
-074.611,072.1512,-043.940,069.2346,
-074.456,076.1256,-043.939,069.2389,
-074.384,082.0337,-043.938,069.2266,
-074.221,086.6660,-043.933,069.2267,
-074.139,090.1258,-043.935,069.2236,
-074.305,095.6343,-043.950,069.2313,
-074.224,100.5288,-043.952,069.2280,
-074.126,104.3443,-043.941,069.2265,
-073.757,110.6325,-043.933,069.2300,
-073.429,115.2264,-043.934,069.2191,
-072.828,117.7147,-043.936,069.2291,
-072.090,120.2993,-043.944,069.2267,
-071.488,121.3734,-043.950,069.2170,
-070.981,121.0197,-043.962,069.2232,
-070.498,120.3949,-043.969,069.2139,
-070.254,119.4344,-043.969,069.2198,
-069.932,118.3216,-043.983,069.2196,
-069.763,117.1290,-043.991,069.2164,
-069.670,116.7278,-043.983,069.2199,
-069.572,114.9788,-043.968,069.2316,
-069.524,114.1754,-043.941,069.2303,
-069.416,112.5857,-043.934,069.2352,
-069.230,111.3323,-043.917,069.2424,
-069.047,109.7906,-043.917,069.2394,
-068.820,107.7041,-043.920,069.2491,
-068.617,105.1152,-043.921,069.2421,
-068.536,103.0658,-043.933,069.2435,
-068.492,101.5200,-043.955,069.2511,
-068.503,098.9513,-043.966,069.2473,
-068.546,096.9406,-043.973,069.2378,
-068.621,094.1468,-043.977,069.2428,
-068.850,092.0375,-043.967,069.2476,
-069.028,090.3500,-043.964,069.2562,
-069.279,088.9578,-043.948,069.2465,
-069.513,088.0357,-043.941,069.2429,
-069.565,087.3203,-043.936,069.2442,
-069.586,084.3362,-043.938,069.2482,
-069.672,081.3038,-043.927,069.2419,
-069.693,078.7188,-043.938,069.2515,
-069.863,074.9788,-043.949,069.2336,
-070.013,071.9218,-043.967,069.2349,
-070.318,069.4131,-043.965,069.2408,
-070.780,066.3314,-043.970,069.2331,
-071.079,063.9777,-043.950,069.2374,
-071.421,061.2814,-043.938,069.2492,
-071.895,057.1086,-043.913,069.2606,
-072.260,053.7462,-043.904,069.2613,
-072.570,049.3286,-043.905,069.2628,
-073.233,043.9266,-043.933,069.2604,
-073.518,039.6177,-043.944,069.2561,
-073.877,034.5809,-043.946,069.2382,
-074.424,029.6156,-043.966,069.2307,
-074.853,026.2252,-043.964,069.2390,
-075.463,022.1750,-043.964,069.2378,
-076.200,016.8128,-043.958,069.2407,
-076.750,012.6738,-043.945,069.2465,
-077.500,009.5581,-043.927,069.2575,
-078.363,003.2755,-043.919,069.2544,
-078.939,000.0468,-043.921,069.2566,
-079.902,-006.0345,-043.917,069.2439,
-080.763,-015.7039,-043.948,069.2540,
-081.133,-023.3421,-043.949,069.2470,
-081.772,-036.9563,-043.971,069.2437,
-082.357,-050.7219,-043.962,069.2404,
