FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AHHF063.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,6.3,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-068.646,-110.2097,-040.706,-114.7457,
-069.596,-114.9409,-040.725,-114.7584,
-070.325,-118.4369,-040.746,-114.7681,
-071.241,-122.4801,-040.733,-114.7622,
-072.579,-126.0390,-040.734,-114.7805,
-074.106,-131.7684,-040.727,-114.7599,
-075.428,-136.0361,-040.706,-114.7750,
-077.082,-132.9665,-040.717,-114.7800,
-078.204,-131.2747,-040.758,-114.7750,
-080.000,-130.6082,-040.700,-114.7709,
-081.602,-131.0840,-040.742,-114.7755,
-083.365,-132.8684,-040.733,-114.7674,
-087.742,-130.9299,-040.741,-114.7776,
-095.031,-135.2545,-040.711,-114.7680,
-118.209,146.8281,-040.711,-114.7660,
-094.912,015.9932,-040.741,-114.7703,
-088.114,026.2966,-040.737,-114.7631,
-086.524,026.6510,-040.729,-114.7616,
-083.306,023.0035,-040.781,-114.7782,
-081.750,018.3557,-040.764,-114.7776,
-080.644,013.9509,-040.746,-114.7800,
-079.650,009.1408,-040.779,-114.7759,
-078.733,008.1358,-040.785,-114.7808,
-077.693,006.2749,-040.755,-114.7769,
-076.694,-000.6945,-040.744,-114.7759,
-076.084,-006.1036,-040.783,-114.7817,
-075.834,-009.8643,-040.765,-114.7668,
-075.506,-017.9043,-040.777,-114.7803,
-075.153,-026.1422,-040.749,-114.7660,
-074.548,-032.4313,-040.780,-114.7737,
-074.146,-040.2296,-040.755,-114.7669,
-073.673,-047.3201,-040.757,-114.7598,
-073.131,-055.4739,-040.760,-114.7684,
-072.595,-063.4260,-040.762,-114.7700,
-072.072,-069.2157,-040.759,-114.7486,
-071.203,-076.2443,-040.772,-114.7740,
-070.946,-082.2428,-040.812,-114.7846,
-070.728,-087.0161,-040.785,-114.7940,
-070.495,-094.3931,-040.802,-114.7898,
-070.547,-101.9723,-040.817,-114.8070,
-070.421,-110.7700,-040.805,-114.8001,
-070.438,-120.6051,-040.807,-114.7950,
-070.408,-126.4123,-040.803,-114.8030,
-070.431,-133.5213,-040.792,-114.8040,
-070.292,-142.6808,-040.852,-114.8256,
-070.145,-149.0268,-040.805,-114.8120,
-070.542,-154.2099,-040.770,-114.7932,
-070.594,-161.9198,-040.772,-114.7914,
-070.657,-167.8231,-040.798,-114.8014,
-070.884,-175.3540,-040.777,-114.7984,
-071.042,177.8898,-040.774,-114.7917,
-071.015,172.5009,-040.735,-114.7789,
-070.941,165.4223,-040.801,-114.7902,
-071.396,157.2960,-040.777,-114.7904,
-071.630,149.7966,-040.704,-114.7595,
-072.256,140.5335,-040.754,-114.7890,
-072.420,133.6769,-040.771,-114.7962,
-072.782,127.1559,-040.774,-114.7950,
-073.317,119.8596,-040.737,-114.7818,
-073.565,110.5713,-040.762,-114.7914,
-074.132,104.5399,-040.764,-114.7917,
-074.742,094.1223,-040.744,-114.7777,
-075.612,088.6042,-040.717,-114.7721,
-076.712,081.1761,-040.745,-114.7868,
-079.087,070.5403,-040.784,-114.8090,
-082.535,062.8407,-040.776,-114.7899,
-089.641,039.9501,-040.810,-114.8117,
-090.535,-106.8551,-040.796,-114.8172,
-083.524,-110.1603,-040.803,-114.8012,
-078.776,-111.7289,-040.793,-114.7984,
-075.048,-116.3653,-040.749,-114.7986,
-072.979,-115.2012,-040.756,-114.7979,
-070.593,-121.0607,-040.736,-114.7807,
-068.814,-126.0672,-040.738,-114.7869,
-067.764,-129.0910,-040.732,-114.7788,
-066.253,-132.5389,-040.735,-114.8029,
-065.243,-137.3157,-040.758,-114.7897,
-064.390,-139.8717,-040.766,-114.8079,
-063.383,-144.4713,-040.748,-114.8048,
-062.682,-148.2411,-040.739,-114.7934,
-062.145,-151.7856,-040.754,-114.7991,
-061.351,-156.3804,-040.752,-114.8034,
-060.886,-159.7228,-040.757,-114.7938,
-060.373,-163.5299,-040.756,-114.7920,
