FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVHF03.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,3,
-052.369,093.9121,-037.444,-023.2177,
-052.533,096.5509,-037.443,-023.2208,
-052.694,099.3303,-037.431,-023.1772,
-052.857,101.5970,-037.429,-023.1926,
-053.077,104.4551,-037.418,-023.1739,
-053.303,107.0176,-037.408,-023.1552,
-053.511,109.3930,-037.397,-023.1495,
-053.840,112.4773,-037.392,-023.1389,
-054.100,114.7900,-037.401,-023.1454,
-054.374,117.0549,-037.392,-023.1251,
-054.745,120.2574,-037.377,-023.1066,
-055.061,122.6095,-037.382,-023.1165,
-055.402,126.1852,-037.381,-023.1215,
-055.846,129.0122,-037.373,-023.1336,
-056.198,131.2861,-037.370,-023.1194,
-056.556,133.0195,-037.369,-023.1289,
-057.084,135.6698,-037.364,-023.1401,
-057.524,137.9347,-037.367,-023.1769,
-058.047,140.1736,-037.368,-023.1581,
-058.674,141.2674,-037.362,-023.1850,
-059.132,144.1577,-037.365,-023.2011,
-059.793,145.7259,-037.362,-023.2031,
-060.518,147.5471,-037.360,-023.1966,
-061.105,148.8362,-037.376,-023.2222,
-061.968,150.5844,-037.398,-023.2518,
-062.891,152.8714,-037.402,-023.2602,
-063.659,153.5932,-037.412,-023.2718,
-064.805,154.2476,-037.422,-023.2771,
-065.890,154.0105,-037.428,-023.2948,
-066.998,153.0675,-037.446,-023.2891,
-068.628,152.8339,-037.447,-023.2775,
-070.097,151.9648,-037.456,-023.3269,
-071.716,150.1700,-037.447,-023.3068,
-074.183,147.2527,-037.449,-023.2934,
-076.682,143.3087,-037.455,-023.3158,
-080.372,135.4537,-037.466,-023.3115,
-087.709,099.3397,-037.471,-023.3088,
-087.350,020.3328,-037.479,-023.3176,
-080.265,-009.2444,-037.486,-023.3262,
-075.631,-017.2584,-037.496,-023.3349,
-073.357,-022.6812,-037.494,-023.3412,
-070.910,-026.1507,-037.514,-023.3744,
-068.670,-027.6467,-037.524,-023.3908,
-067.174,-028.6813,-037.529,-023.3450,
-065.442,-030.5016,-037.508,-023.3379,
-063.977,-031.0626,-037.505,-023.3262,
-062.913,-031.2554,-037.496,-023.3222,
-061.489,-031.5278,-037.483,-023.2931,
-060.463,-031.5840,-037.481,-023.2829,
-059.689,-031.4438,-037.474,-023.2791,
-058.606,-031.1695,-037.466,-023.2677,
-057.835,-030.8006,-037.466,-023.2312,
-057.159,-030.2036,-037.454,-023.2264,
-056.300,-029.7669,-037.465,-023.2223,
-055.714,-029.3120,-037.457,-023.1990,
-055.161,-028.8115,-037.485,-023.2283,
-054.542,-028.2982,-037.477,-023.2077,
-054.115,-027.8830,-037.459,-023.1935,
-053.683,-027.6493,-037.464,-023.2061,
-053.244,-027.6274,-037.455,-023.1898,
-052.965,-027.7732,-037.470,-023.1939,
-052.648,-027.9422,-037.502,-023.1970,
-052.377,-028.2213,-037.533,-023.2311,
-052.187,-028.6416,-037.571,-023.2598,
-051.961,-029.2439,-037.608,-023.2698,
-051.795,-029.9378,-037.631,-023.3020,
-051.624,-030.9247,-037.652,-023.3289,
-051.455,-032.3354,-037.655,-023.3107,
-051.318,-033.7619,-037.630,-023.2887,
-051.197,-035.1829,-037.622,-023.2729,
-051.071,-036.8626,-037.643,-023.2713,
-050.976,-038.4613,-037.608,-023.2570,
-050.882,-040.2265,-037.581,-023.2198,
-050.767,-042.3807,-037.582,-023.2232,
-050.675,-044.3018,-037.578,-023.2221,
-050.560,-046.8002,-037.564,-023.2238,
-050.447,-049.4313,-037.586,-023.2403,
-050.367,-051.5577,-037.540,-023.2117,
-050.267,-053.9582,-037.544,-023.2112,
-050.160,-056.6303,-037.529,-023.1986,
-050.048,-058.9733,-037.517,-023.1995,
-049.921,-061.6791,-037.531,-023.1968,
-049.794,-064.8510,-037.517,-023.2189,
-049.677,-067.0848,-037.469,-023.1796,
-049.504,-070.3970,-037.441,-023.1540,
-049.377,-073.1232,-037.431,-023.1670,
-049.277,-075.1954,-037.415,-023.1561,
-049.159,-078.3045,-037.431,-023.1679,
-049.102,-080.9181,-037.437,-023.1828,
-049.035,-082.8601,-037.434,-023.1923,
-048.961,-086.1112,-037.425,-023.1987,
-048.934,-088.7259,-037.417,-023.1990,
-048.925,-091.3115,-037.423,-023.1994,
-048.916,-094.4433,-037.408,-023.1959,
-048.922,-097.1913,-037.424,-023.2090,
-048.936,-099.7974,-037.439,-023.2197,
-048.990,-102.9147,-037.453,-023.2124,
-049.037,-105.5744,-037.451,-023.2068,
-049.090,-108.6321,-037.473,-023.2203,
-049.162,-111.7175,-037.496,-023.2223,
-049.221,-114.5380,-037.497,-023.2411,
-049.323,-118.0493,-037.515,-023.2390,
-049.425,-121.2706,-037.522,-023.2520,
-049.521,-124.0418,-037.495,-023.2391,
-049.690,-127.9984,-037.519,-023.2758,
-049.810,-131.3787,-037.535,-023.2717,
-049.936,-134.4815,-037.553,-023.2917,
-050.114,-139.0265,-037.552,-023.2857,
-050.220,-142.3764,-037.571,-023.3041,
-050.365,-145.7489,-037.560,-023.2935,
-050.568,-150.8178,-037.577,-023.3093,
-050.703,-154.3221,-037.566,-023.3081,
-050.834,-158.0898,-037.528,-023.3175,
-051.041,-163.2966,-037.534,-023.3127,
-051.204,-167.0205,-037.539,-023.3421,
-051.400,-171.3322,-037.567,-023.3703,
-051.632,-176.2590,-037.618,-023.4038,
-051.858,179.5038,-037.596,-023.3784,
-052.094,174.6339,-037.577,-023.3704,
-052.251,169.0432,-037.587,-023.3688,
-052.460,164.7280,-037.580,-023.3409,
-052.687,159.1054,-037.577,-023.3141,
-052.872,152.9173,-037.567,-023.3004,
-053.015,148.2624,-037.586,-023.2922,
-053.195,141.4837,-037.596,-023.2745,
-053.292,134.9219,-037.591,-023.2799,
-053.369,129.2490,-037.575,-023.2640,
-053.502,121.5236,-037.591,-023.2941,
-053.556,115.4130,-037.571,-023.3098,
-053.555,110.2667,-037.538,-023.2734,
-053.621,102.0556,-037.569,-023.3227,
-053.548,096.0238,-037.549,-023.3263,
-053.499,090.3154,-037.523,-023.2975,
-053.425,082.7574,-037.498,-023.2857,
-053.380,076.8381,-037.513,-023.2848,
-053.299,070.6241,-037.501,-023.2734,
-053.173,063.0786,-037.493,-023.2298,
-053.065,057.7035,-037.510,-023.2185,
-052.917,051.2982,-037.536,-023.2530,
-052.691,044.2349,-037.514,-023.2409,
-052.482,038.7460,-037.523,-023.2368,
-052.210,032.3881,-037.504,-023.2330,
-051.874,025.9862,-037.481,-023.2409,
-051.588,021.1880,-037.472,-023.2353,
-051.219,015.1309,-037.479,-023.2699,
-050.860,010.1788,-037.477,-023.2743,
-050.579,006.5013,-037.502,-023.2835,
-050.185,001.4814,-037.529,-023.3238,
-049.901,-002.6502,-037.527,-023.3153,
-049.675,-005.8648,-037.506,-023.2829,
-049.405,-010.7090,-037.520,-023.2726,
-049.208,-014.3839,-037.500,-023.2355,
-049.055,-017.6275,-037.465,-023.1977,
-048.848,-022.0368,-037.434,-023.1513,
-048.735,-025.4662,-037.436,-023.1507,
-048.622,-029.1153,-037.455,-023.1403,
-048.483,-033.3012,-037.484,-023.1719,
-048.400,-036.3748,-037.507,-023.1924,
-048.305,-040.1064,-037.494,-023.1917,
-048.209,-044.2320,-037.489,-023.2120,
-048.162,-046.8730,-037.485,-023.1891,
-048.094,-050.1822,-037.472,-023.1930,
-048.052,-053.7884,-037.479,-023.1646,
-048.027,-056.4183,-037.489,-023.1662,
-048.018,-059.9291,-037.488,-023.1861,
-048.025,-063.1002,-037.456,-023.1427,
-048.027,-065.7591,-037.432,-023.1259,
-048.048,-069.2528,-037.447,-023.1592,
-048.097,-072.2674,-037.444,-023.1646,
-048.132,-074.8813,-037.454,-023.1883,
-048.173,-078.4177,-037.449,-023.1939,
-048.208,-080.9372,-037.438,-023.1927,
-048.255,-083.5601,-037.463,-023.2131,
-048.323,-086.9945,-037.473,-023.2359,
-048.381,-089.5888,-037.479,-023.2507,
-048.465,-091.9222,-037.500,-023.2759,
-048.568,-094.8690,-037.488,-023.2529,
-048.652,-096.9936,-037.483,-023.2530,
-048.755,-099.1134,-037.474,-023.2563,
-048.906,-101.5698,-037.479,-023.2399,
-049.032,-103.3717,-037.474,-023.2556,
-049.204,-105.3278,-037.460,-023.2398,
-049.381,-107.4993,-037.450,-023.2528,
-049.541,-109.2374,-037.455,-023.2353,
-049.764,-111.3197,-037.472,-023.2462,
-049.953,-113.2891,-037.479,-023.2709,
-050.132,-114.8044,-037.486,-023.2856,
-050.385,-116.7407,-037.512,-023.3024,
-050.598,-118.5451,-037.556,-023.3516,
-050.808,-120.0689,-037.573,-023.3526,
-051.095,-122.0111,-037.551,-023.3266,
-051.318,-123.3669,-037.545,-023.3416,
-051.551,-124.7085,-037.545,-023.3316,
-051.899,-126.6119,-037.561,-023.3193,
-052.180,-127.9613,-037.560,-023.3489,
-052.500,-129.3710,-037.557,-023.3475,
-052.911,-130.9631,-037.573,-023.3481,
-053.244,-132.1789,-037.574,-023.3615,
-053.684,-133.5283,-037.585,-023.3601,
-054.198,-134.7016,-037.576,-023.3525,
-054.631,-135.7757,-037.584,-023.3708,
-055.182,-137.0890,-037.604,-023.3942,
-055.791,-138.0819,-037.545,-023.3389,
-056.331,-138.8318,-037.550,-023.3747,
-057.143,-139.7230,-037.531,-023.3672,
-057.874,-140.5641,-037.537,-023.3751,
-058.568,-140.8359,-037.547,-023.3897,
-059.590,-141.1469,-037.547,-023.4085,
-060.461,-140.9951,-037.571,-023.4358,
-061.425,-140.8057,-037.565,-023.4221,
-062.873,-139.8036,-037.543,-023.4199,
-064.093,-139.1584,-037.550,-023.4293,
-065.555,-137.1406,-037.541,-023.4216,
-067.695,-133.7071,-037.527,-023.4120,
-069.785,-128.5510,-037.517,-023.4157,
-072.963,-115.4330,-037.513,-023.4079,
DATA_END,
