FILENAME,E:\T_23\23_USP\ACQUIREDDATA\2AHVF09.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,9,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-070.356,-111.2929,-050.338,-110.9222,
-070.429,-109.9392,-050.349,-110.9200,
-070.432,-108.2366,-050.348,-110.9186,
-070.386,-106.4639,-050.356,-110.9050,
-070.470,-104.6708,-050.355,-110.9303,
-070.313,-102.5006,-050.347,-110.9275,
-070.437,-100.6085,-050.336,-110.9140,
-070.347,-098.7633,-050.333,-110.9204,
-070.335,-096.5713,-050.343,-110.9208,
-070.364,-093.9179,-050.331,-110.9143,
-070.276,-092.2799,-050.341,-110.9047,
-070.381,-089.0444,-050.346,-110.9117,
-070.329,-087.0054,-050.345,-110.9162,
-070.359,-083.5095,-050.351,-110.9159,
-070.372,-080.2448,-050.348,-110.9163,
-070.486,-077.2062,-050.361,-110.9189,
-070.464,-073.4460,-050.373,-110.9155,
-070.352,-070.4108,-050.385,-110.9220,
-070.204,-068.8862,-050.383,-110.9148,
-070.036,-065.5354,-050.386,-110.9269,
-069.905,-063.3478,-050.389,-110.9222,
-069.934,-061.1601,-050.387,-110.9367,
-069.864,-058.9325,-050.386,-110.9324,
-069.951,-057.6213,-050.373,-110.9416,
-069.935,-056.1007,-050.392,-110.9345,
-069.882,-054.9362,-050.398,-110.9252,
-069.705,-053.2298,-050.408,-110.9251,
-069.620,-052.0318,-050.411,-110.9322,
-069.349,-049.8073,-050.395,-110.9367,
-069.189,-046.9723,-050.390,-110.9267,
-069.089,-043.4915,-050.367,-110.9366,
-068.968,-039.5530,-050.370,-110.9285,
-069.000,-036.9094,-050.371,-110.9249,
-069.058,-033.9333,-050.371,-110.9328,
-069.106,-031.4293,-050.392,-110.9313,
-069.193,-029.6231,-050.387,-110.9327,
-069.410,-027.3694,-050.400,-110.9330,
-069.358,-025.5254,-050.402,-110.9394,
-069.297,-023.4691,-050.400,-110.9333,
-069.228,-020.6931,-050.407,-110.9381,
-069.212,-018.8484,-050.403,-110.9326,
-069.161,-016.2116,-050.412,-110.9356,
-069.081,-012.5109,-050.415,-110.9273,
-069.075,-009.8033,-050.424,-110.9367,
-069.112,-006.5651,-050.429,-110.9289,
-069.073,-003.1960,-050.427,-110.9339,
-069.012,-001.0722,-050.412,-110.9319,
-069.015,001.7069,-050.409,-110.9246,
-068.818,005.1478,-050.396,-110.9164,
-068.681,007.2341,-050.397,-110.9374,
-068.717,010.1158,-050.401,-110.9298,
-068.796,013.0113,-050.397,-110.9284,
-068.905,015.5004,-050.401,-110.9256,
-069.087,018.6563,-050.422,-110.9332,
-069.286,021.6712,-050.408,-110.9323,
-069.386,023.0741,-050.402,-110.9358,
-069.461,025.6175,-050.397,-110.9284,
-069.433,027.6702,-050.403,-110.9310,
-069.366,028.6869,-050.406,-110.9256,
-069.198,030.2028,-050.398,-110.9364,
-069.012,031.2047,-050.419,-110.9365,
-068.847,032.8740,-050.426,-110.9238,
-068.838,034.5695,-050.420,-110.9264,
-068.803,036.2931,-050.425,-110.9352,
-068.867,038.4398,-050.419,-110.9299,
-068.993,040.4431,-050.418,-110.9378,
-069.142,042.3199,-050.401,-110.9315,
-069.347,043.8923,-050.409,-110.9246,
-069.526,045.4944,-050.403,-110.9281,
-069.561,046.9362,-050.405,-110.9187,
-069.522,048.0641,-050.405,-110.9239,
-069.429,049.3658,-050.397,-110.9188,
-069.349,049.4840,-050.401,-110.9151,
-069.147,050.1681,-050.401,-110.9283,
-068.894,049.9616,-050.407,-110.9224,
-068.730,050.2966,-050.400,-110.9251,
-068.489,050.4992,-050.395,-110.9185,
-068.315,051.3838,-050.388,-110.9277,
-068.264,052.1923,-050.396,-110.9347,
-068.118,053.5745,-050.393,-110.9134,
-068.032,053.9351,-050.392,-110.9223,
-067.965,055.0957,-050.389,-110.9262,
-067.890,056.0192,-050.389,-110.9241,
-067.806,055.4994,-050.396,-110.9177,
-067.744,055.3024,-050.400,-110.9179,
-067.592,055.1144,-050.397,-110.9239,
-067.446,054.7149,-050.402,-110.9167,
-067.285,053.9542,-050.409,-110.9233,
-067.186,053.7491,-050.421,-110.9076,
-067.125,053.4365,-050.426,-110.9309,
-067.077,052.6145,-050.419,-110.9269,
-067.085,052.1260,-050.410,-110.9249,
-067.027,051.6420,-050.342,-110.8989,
-067.034,050.6863,-050.386,-110.9110,
-067.025,049.7455,-050.395,-110.9267,
-067.071,049.3548,-050.395,-110.9212,
-067.152,048.2380,-050.403,-110.9154,
-067.352,046.7033,-050.410,-110.9226,
-067.530,045.9784,-050.403,-110.9305,
-067.886,043.0854,-050.390,-110.9146,
-068.094,041.8159,-050.375,-110.9124,
-068.444,039.6466,-050.372,-110.9112,
-068.913,037.1267,-050.375,-110.9203,
-069.279,034.5554,-050.380,-110.9141,
-069.639,031.5889,-050.383,-110.9172,
-070.033,029.1561,-050.395,-110.9293,
-070.443,027.0771,-050.397,-110.9188,
-070.800,025.3364,-050.397,-110.9218,
-071.122,023.9159,-050.378,-110.9331,
-071.334,023.1788,-050.369,-110.9142,
-071.579,023.1875,-050.363,-110.9161,
-071.806,023.4010,-050.352,-110.9280,
-072.063,023.5582,-050.355,-110.9202,
-072.266,024.7593,-050.371,-110.9186,
-072.636,025.8070,-050.380,-110.9208,
-072.790,026.7865,-050.390,-110.9204,
-073.141,027.8791,-050.382,-110.9275,
-073.211,028.5330,-050.378,-110.9194,
-073.125,029.9661,-050.369,-110.9219,
-073.007,031.2403,-050.353,-110.9083,
-072.747,032.2630,-050.348,-110.9126,
-072.362,031.5329,-050.348,-110.8994,
-071.762,031.2436,-050.355,-110.9152,
-071.324,030.1567,-050.364,-110.9032,
-070.850,028.9639,-050.376,-110.9076,
-070.471,027.1208,-050.378,-110.9265,
-070.068,025.1777,-050.396,-110.9310,
-069.674,023.1462,-050.379,-110.9197,
-069.217,020.5237,-050.378,-110.9199,
-068.869,018.4366,-050.386,-110.9163,
-068.568,015.9585,-050.396,-110.9103,
-068.325,013.3705,-050.402,-110.9267,
-068.120,011.4614,-050.399,-110.9226,
-067.880,008.0241,-050.400,-110.9259,
-067.698,005.1926,-050.394,-110.9243,
-067.597,002.7654,-050.380,-110.9187,
-067.493,-000.5770,-050.370,-110.9124,
-067.425,-003.5530,-050.357,-110.9188,
-067.374,-006.4315,-050.362,-110.9142,
-067.301,-010.2706,-050.369,-110.9121,
-067.461,-013.3768,-050.372,-110.9173,
-067.560,-016.3396,-050.371,-110.9265,
-067.644,-020.7151,-050.377,-110.9106,
-067.835,-024.3504,-050.367,-110.9105,
-067.949,-027.6626,-050.378,-110.9191,
-068.044,-030.7852,-050.356,-110.9050,
-068.119,-033.1658,-050.347,-110.9170,
-068.273,-035.6322,-050.341,-110.9112,
-068.428,-038.5819,-050.356,-110.9163,
-068.605,-041.0616,-050.363,-110.9171,
-068.879,-043.5383,-050.366,-110.9220,
-069.134,-045.3888,-050.366,-110.9168,
-069.329,-046.9098,-050.361,-110.9171,
-069.522,-049.1167,-050.351,-110.9125,
-069.701,-050.9135,-050.350,-110.9124,
-069.927,-053.0584,-050.335,-110.9047,
-070.215,-053.7899,-050.357,-110.9146,
-070.369,-054.9242,-050.352,-110.9188,
-070.489,-056.3856,-050.360,-110.9358,
-070.650,-057.8136,-050.363,-110.9198,
-070.772,-059.2412,-050.366,-110.9147,
-070.990,-062.0491,-050.375,-110.9285,
-071.140,-063.4294,-050.363,-110.9145,
-071.239,-065.0435,-050.360,-110.9078,
-071.389,-066.4874,-050.353,-110.9028,
-071.478,-069.4664,-050.343,-110.9037,
-071.424,-070.7769,-050.344,-110.9088,
-071.328,-072.5651,-050.345,-110.8930,
-071.316,-074.6668,-050.359,-110.9081,
-071.195,-076.8572,-050.361,-110.8999,
-071.187,-079.4267,-050.366,-110.9025,
-071.018,-082.0086,-050.357,-110.8924,
-070.862,-084.1326,-050.357,-110.9024,
-070.777,-086.2712,-050.348,-110.8952,
-070.782,-088.7579,-050.340,-110.8902,
-070.724,-091.0807,-050.347,-110.8902,
-070.649,-093.3883,-050.344,-110.8967,
-070.620,-095.1554,-050.351,-110.9006,
-070.501,-097.0910,-050.355,-110.9031,
-070.440,-099.5634,-050.362,-110.9013,
-070.293,-101.9092,-050.347,-110.8968,
-070.224,-104.1693,-050.348,-110.8921,
-070.086,-107.3495,-050.340,-110.9083,
-070.015,-109.6798,-050.350,-110.9061,
-069.985,-112.1623,-050.361,-110.9131,
-069.927,-114.9125,-050.377,-110.9080,
-069.779,-117.6481,-050.375,-110.9029,
-069.796,-120.4861,-050.374,-110.9068,
-069.692,-123.8989,-050.370,-110.9032,
-069.573,-126.8745,-050.368,-110.9126,
-069.503,-129.8575,-050.354,-110.9023,
-069.403,-133.1854,-050.359,-110.9062,
-069.391,-135.8677,-050.361,-110.8960,
-069.240,-139.0263,-050.380,-110.9070,
-069.105,-141.7373,-050.392,-110.9059,
-069.007,-142.9326,-050.399,-110.8975,
-068.841,-145.5708,-050.399,-110.9017,
-068.826,-147.8219,-050.374,-110.9108,
-068.720,-149.0878,-050.365,-110.8914,
-068.604,-151.6507,-050.353,-110.8994,
-068.569,-153.5179,-050.343,-110.9029,
-068.479,-155.5728,-050.345,-110.8930,
-068.405,-158.2347,-050.340,-110.8862,
-068.254,-160.5130,-050.349,-110.9055,
-068.152,-162.6793,-050.348,-110.8844,
-068.072,-165.4933,-050.346,-110.8954,
-068.000,-167.7018,-050.342,-110.8792,
-067.902,-170.3072,-050.356,-110.8929,
-067.872,-172.9153,-050.337,-110.8845,
-067.785,-174.9771,-050.353,-110.8943,
-067.769,-176.8431,-050.341,-110.8986,
-067.669,-179.0141,-050.343,-110.8932,
-067.578,179.7281,-050.358,-110.9130,
-067.480,177.4312,-050.360,-110.8999,
-067.402,175.7381,-050.358,-110.9017,
-067.329,174.4435,-050.358,-110.8946,
-067.194,172.5135,-050.349,-110.8916,
-067.051,170.7139,-050.342,-110.9015,
-066.850,169.2495,-050.338,-110.8890,
-066.748,166.5852,-050.343,-110.8997,
-066.661,164.5169,-050.351,-110.8974,
-066.556,162.5417,-050.353,-110.8883,
-066.473,159.5065,-050.359,-110.9043,
-066.461,157.7549,-050.365,-110.9122,
-066.429,155.5220,-050.366,-110.9059,
DATA_END,
