FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AVVF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-053.122,-128.1133,-038.111,158.5792,
-053.245,-115.0905,-038.080,158.6200,
-053.360,-104.7659,-038.066,158.6408,
-053.492,-093.4916,-038.080,158.6598,
-053.632,-080.7973,-038.099,158.6488,
-053.742,-071.2149,-038.097,158.6261,
-053.852,-060.2908,-038.099,158.6082,
-054.001,-048.7708,-038.082,158.6324,
-054.115,-039.4012,-038.074,158.6311,
-054.260,-027.4280,-038.065,158.6393,
-054.393,-016.6583,-038.049,158.6667,
-054.492,-008.1396,-038.036,158.6933,
-054.582,002.9006,-038.046,158.6922,
-054.654,012.1091,-038.065,158.6685,
-054.699,020.1422,-038.090,158.6532,
-054.759,030.6610,-038.125,158.6258,
-054.799,038.6548,-038.125,158.6099,
-054.886,046.3592,-038.129,158.6115,
-055.043,056.3383,-038.120,158.5817,
-055.163,063.4866,-038.112,158.6203,
-055.292,070.5570,-038.094,158.6310,
-055.410,079.3090,-038.054,158.6710,
-055.515,086.3777,-038.007,158.7060,
-055.643,093.8434,-037.967,158.7474,
-055.832,101.9070,-037.956,158.7285,
-055.958,108.0125,-037.986,158.7116,
-056.128,114.8142,-038.031,158.6993,
-056.323,122.0210,-038.070,158.6640,
-056.501,127.4301,-038.093,158.6226,
-056.725,133.9946,-038.086,158.6449,
-056.953,140.3878,-038.063,158.6833,
-057.147,145.5410,-038.026,158.7222,
-057.437,152.4924,-037.979,158.7689,
-057.710,158.0859,-037.974,158.7741,
-057.923,162.5557,-037.978,158.7842,
-058.237,168.3661,-038.033,158.7445,
-058.500,172.8807,-038.085,158.7173,
-058.773,177.1582,-038.125,158.6980,
-059.211,-176.9100,-038.142,158.6740,
-059.579,-172.9162,-038.136,158.6851,
-059.878,-169.3342,-038.121,158.6967,
-060.029,-164.9166,-038.102,158.7254,
-060.029,-160.6686,-038.083,158.7318,
-059.940,-155.6499,-038.062,158.7295,
-059.794,-149.4466,-038.057,158.7424,
-059.677,-145.0267,-038.058,158.7167,
-059.505,-141.1271,-038.045,158.7298,
-059.222,-136.8086,-038.042,158.7319,
-058.933,-133.3029,-038.033,158.7089,
-058.541,-127.8730,-038.062,158.6942,
-058.203,-122.0710,-038.091,158.6765,
-057.957,-117.4222,-038.096,158.6766,
-057.646,-111.7037,-038.104,158.6792,
-057.407,-107.9550,-038.091,158.6983,
-057.184,-105.1485,-038.066,158.7176,
-056.885,-101.9150,-038.053,158.7241,
-056.703,-100.0888,-038.061,158.7162,
-056.534,-098.5435,-038.082,158.7116,
-056.397,-097.4364,-038.095,158.6989,
-056.290,-097.4113,-038.105,158.6881,
-056.172,-098.4074,-038.126,158.6770,
-055.898,-100.9159,-038.139,158.6717,
-055.572,-103.5641,-038.152,158.6503,
-055.190,-106.7572,-038.165,158.6539,
-054.751,-110.0073,-038.145,158.6684,
-054.444,-112.4868,-038.138,158.6950,
-054.046,-115.6184,-038.096,158.6611,
-053.636,-118.4461,-038.052,158.7011,
-053.311,-121.5194,-038.017,158.7110,
-052.934,-125.4081,-037.990,158.7269,
-052.539,-129.5281,-037.983,158.7281,
-052.236,-133.0576,-037.999,158.7001,
-051.940,-137.4677,-038.052,158.6521,
-051.792,-141.6147,-038.108,158.6199,
-051.740,-145.7006,-038.122,158.6181,
-051.736,-151.0914,-038.079,158.6260,
-051.775,-156.1423,-038.024,158.6627,
-051.869,-161.7825,-037.999,158.7019,
-052.089,-170.1941,-037.984,158.7077,
-052.266,-178.6415,-038.003,158.7122,
-052.333,171.6746,-038.054,158.6728,
-052.219,160.6190,-038.106,158.6222,
-052.027,151.5562,-038.109,158.6216,
-051.783,141.4961,-038.098,158.6247,
-051.560,130.8375,-038.080,158.6297,
-051.361,121.7044,-038.073,158.6517,
-050.978,110.1271,-038.095,158.6551,
-050.558,100.6772,-038.077,158.6887,
-050.299,093.4221,-038.074,158.7013,
-050.106,083.6566,-038.080,158.6887,
-050.043,074.6617,-038.069,158.6917,
-049.995,066.5953,-038.061,158.7014,
-049.898,054.3324,-038.037,158.7121,
-049.825,044.2740,-038.044,158.6870,
-049.771,035.5566,-038.068,158.6854,
-049.731,023.0321,-038.096,158.6940,
-049.706,012.5660,-038.094,158.7076,
-049.670,002.0574,-038.072,158.7228,
-049.575,-011.3866,-038.041,158.7230,
-049.491,-022.0367,-038.015,158.7302,
-049.413,-032.9031,-038.008,158.7240,
-049.371,-044.9347,-038.014,158.7364,
-049.372,-055.2923,-038.047,158.7136,
-049.394,-066.1998,-038.060,158.7326,
-049.441,-077.6895,-038.066,158.7173,
-049.516,-087.8911,-038.066,158.7214,
-049.726,-099.2272,-038.084,158.6976,
-050.054,-110.6614,-038.096,158.6393,
-050.384,-121.3389,-038.099,158.6360,
-050.819,-135.1443,-038.091,158.6272,
-051.225,-146.7790,-038.065,158.6767,
-051.613,-157.4824,-038.038,158.6819,
-052.211,-171.6298,-038.013,158.7348,
-052.733,176.8550,-037.999,158.7412,
-053.303,165.1400,-037.973,158.7552,
-054.075,149.2613,-038.001,158.7276,
-054.661,137.2978,-038.026,158.7049,
-055.294,124.3879,-038.083,158.6964,
-056.092,108.6109,-038.121,158.6847,
-056.692,096.4622,-038.112,158.7142,
-057.333,081.9838,-038.075,158.7289,
-057.951,066.1732,-038.026,158.7719,
-058.371,055.3798,-038.011,158.7764,
-058.950,043.4483,-038.036,158.7522,
-059.802,032.0160,-038.080,158.7377,
-060.570,024.1693,-038.078,158.7573,
-061.641,014.8557,-038.093,158.7515,
-062.668,006.9574,-038.087,158.7330,
-063.215,003.0142,-038.093,158.7548,
-063.761,000.1107,-038.107,158.7324,
-064.038,-001.4004,-038.097,158.7569,
-064.163,-002.5903,-038.101,158.7468,
-063.863,-005.1300,-038.089,158.7562,
-063.454,-008.6905,-038.081,158.7532,
-062.913,-013.0754,-038.086,158.7580,
-062.030,-021.8741,-038.072,158.7455,
-061.310,-030.3614,-038.075,158.7238,
-060.573,-039.0022,-038.061,158.7594,
-059.805,-051.6594,-038.062,158.7317,
-059.325,-061.9702,-038.089,158.7069,
-058.986,-073.8923,-038.107,158.7118,
-058.528,-089.1645,-038.114,158.6945,
-058.135,-101.0583,-038.087,158.7166,
-057.714,-115.4099,-038.056,158.7269,
-057.259,-131.6119,-037.998,158.7568,
-056.934,-143.7809,-037.979,158.7725,
-056.597,-158.7056,-037.993,158.7557,
-056.282,-173.2737,-037.993,158.7607,
-056.090,175.4956,-038.014,158.7474,
-055.867,159.8478,-037.989,158.7603,
-055.703,145.8450,-037.979,158.7246,
-055.618,134.9052,-037.978,158.7493,
-055.602,119.0586,-038.004,158.7385,
-055.625,106.2547,-037.985,158.7538,
-055.626,094.4851,-038.011,158.7438,
-055.540,077.2495,-038.018,158.7305,
-055.423,064.9005,-037.985,158.7530,
-055.332,053.3596,-037.962,158.7677,
-055.338,036.8459,-037.944,158.7638,
-055.386,025.0583,-037.971,158.7629,
-055.463,013.3008,-037.967,158.7785,
-055.662,-001.3135,-037.981,158.7746,
-055.867,-011.6109,-038.039,158.7115,
-056.137,-023.6466,-038.036,158.6933,
-056.435,-037.2315,-038.039,158.6815,
-056.684,-046.6009,-037.993,158.6995,
-057.055,-058.3098,-037.905,158.7656,
-057.500,-070.1771,-037.939,158.7634,
-057.852,-078.2800,-037.959,158.7551,
-058.309,-089.5110,-037.976,158.7192,
-058.736,-100.4883,-038.036,158.7040,
-059.058,-108.5200,-038.017,158.7097,
-059.664,-119.7013,-038.027,158.7237,
-060.225,-128.3224,-038.070,158.6816,
