FILENAME,E:\T_23\23_USP\ACQUIREDDATA\2AHVF07.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,7.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-076.737,099.9833,-046.266,-113.9852,
-077.224,099.8544,-046.292,-113.9824,
-077.770,103.3731,-046.317,-113.9939,
-078.222,109.0207,-046.287,-113.9965,
-078.651,113.8083,-046.326,-114.0142,
-079.321,116.3885,-046.312,-114.0082,
-080.150,114.4211,-046.344,-114.0240,
-081.615,102.4692,-046.396,-114.0413,
-082.641,090.9790,-046.343,-114.0232,
-083.784,068.7498,-046.372,-114.0361,
-083.779,045.8570,-046.401,-114.0545,
-082.983,031.2829,-046.344,-114.0420,
-081.694,013.5008,-046.395,-114.0571,
-080.608,-000.1719,-046.387,-114.0452,
-079.781,-009.1265,-046.338,-114.0399,
-078.286,-017.7357,-046.331,-114.0407,
-077.462,-024.2360,-046.285,-114.0300,
-076.337,-026.9332,-046.286,-114.0207,
-074.655,-028.8872,-046.254,-114.0175,
-073.469,-028.0737,-046.262,-114.0354,
-072.355,-027.8755,-046.278,-114.0306,
-071.317,-028.0483,-046.284,-114.0428,
-070.845,-028.1623,-046.317,-114.0421,
-070.284,-027.7703,-046.342,-114.0412,
-069.811,-027.3164,-046.332,-114.0401,
-069.527,-027.2248,-046.310,-114.0352,
-069.162,-025.9478,-046.336,-114.0492,
-068.819,-024.9660,-046.311,-114.0349,
-068.631,-025.3511,-046.310,-114.0353,
-068.382,-026.7685,-046.314,-114.0367,
-067.968,-029.0896,-046.329,-114.0361,
-067.652,-032.7800,-046.331,-114.0418,
-067.549,-037.4759,-046.334,-114.0358,
-067.611,-041.9622,-046.326,-114.0230,
-067.753,-044.2748,-046.330,-114.0206,
-068.136,-046.4712,-046.334,-114.0246,
-068.532,-046.8705,-046.347,-114.0335,
-068.886,-045.8111,-046.336,-114.0150,
-069.026,-043.5611,-046.280,-113.9922,
-069.067,-040.7190,-046.325,-114.0181,
-068.759,-038.4007,-046.257,-114.0105,
-068.254,-035.9654,-046.250,-114.0149,
-067.883,-035.2324,-046.269,-114.0183,
-067.267,-035.0284,-046.265,-114.0257,
-066.653,-036.6249,-046.290,-114.0373,
-066.299,-038.8005,-046.272,-114.0476,
-065.930,-040.7182,-046.222,-114.0420,
-065.471,-043.1784,-046.183,-114.0372,
-065.245,-044.6146,-046.181,-114.0378,
-064.969,-047.5704,-046.174,-114.0397,
-064.714,-049.8683,-046.204,-114.0411,
-064.606,-051.0871,-046.181,-114.0303,
-064.348,-053.1898,-046.256,-114.0521,
-064.094,-054.1785,-046.251,-114.0410,
-063.846,-055.3229,-046.278,-114.0458,
-063.558,-058.4494,-046.284,-114.0454,
-063.265,-060.7426,-046.297,-114.0454,
-063.052,-063.3894,-046.300,-114.0648,
-062.928,-067.7428,-046.311,-114.0691,
-062.958,-070.4032,-046.183,-114.0421,
-063.007,-073.3423,-046.243,-114.0611,
