FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AHHF085.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,8.45,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-060.338,-112.2970,-046.985,-110.7812,
-060.324,-110.9948,-046.991,-110.7817,
-060.323,-109.8373,-046.990,-110.7884,
-060.274,-108.4090,-046.994,-110.7846,
-060.255,-107.2704,-046.990,-110.7759,
-060.210,-105.9037,-046.995,-110.7768,
-060.189,-104.5856,-046.995,-110.7757,
-060.192,-103.7191,-046.993,-110.7753,
-060.206,-102.9874,-047.001,-110.7708,
-060.246,-102.3092,-047.003,-110.7587,
-060.264,-102.3052,-047.004,-110.7691,
-060.368,-102.4335,-047.007,-110.7724,
-060.397,-102.8240,-047.014,-110.7823,
-060.421,-103.2989,-047.016,-110.7820,
-060.444,-104.0062,-047.017,-110.7723,
-060.461,-104.5489,-047.002,-110.7666,
-060.426,-105.1806,-046.995,-110.7735,
-060.446,-105.6299,-046.982,-110.7632,
-060.486,-105.8413,-046.974,-110.7602,
-060.555,-106.0838,-046.968,-110.7661,
-060.716,-106.5254,-046.976,-110.7713,
-060.921,-107.1702,-046.981,-110.7675,
-061.140,-107.9996,-046.986,-110.7851,
-061.441,-109.6465,-046.975,-110.7852,
-061.626,-111.1388,-046.978,-110.7820,
-061.845,-112.9355,-046.969,-110.7889,
-062.057,-115.3302,-046.975,-110.7795,
-062.130,-116.5611,-046.976,-110.7906,
-062.262,-117.7115,-046.971,-110.7872,
-062.411,-118.8941,-046.975,-110.7898,
-062.570,-119.1394,-046.977,-110.8049,
-062.801,-119.8213,-046.980,-110.7878,
-063.103,-120.1117,-046.973,-110.7908,
-063.438,-120.8994,-046.979,-110.7942,
-063.925,-122.3595,-046.970,-110.7986,
-064.400,-124.0320,-046.969,-110.7879,
-064.799,-125.4720,-046.958,-110.7904,
-065.374,-128.0521,-046.949,-110.7948,
-065.820,-129.4806,-046.950,-110.7949,
-066.260,-130.8284,-046.968,-110.8039,
-066.852,-131.8069,-046.978,-110.8003,
-067.427,-131.8311,-046.982,-110.8079,
-068.002,-130.8344,-046.984,-110.8144,
-068.686,-129.2104,-046.990,-110.8056,
-069.102,-127.0291,-046.982,-110.8175,
-069.444,-123.4302,-046.983,-110.8033,
-069.653,-119.1762,-046.976,-110.8031,
-069.699,-114.8480,-046.974,-110.8066,
-069.704,-109.6838,-046.959,-110.7869,
-069.477,-105.0271,-046.958,-110.7972,
-069.221,-101.1070,-046.958,-110.7990,
-068.820,-097.0177,-046.955,-110.8021,
-068.369,-094.1545,-046.958,-110.7979,
-068.116,-092.5924,-046.954,-110.7999,
-067.738,-091.1117,-046.970,-110.7940,
-067.385,-090.6363,-046.975,-110.8023,
-067.086,-091.5663,-046.988,-110.8045,
-066.564,-093.7493,-046.995,-110.7989,
-066.146,-096.5794,-046.991,-110.7892,
-065.750,-099.4261,-046.988,-110.7891,
-065.353,-104.0439,-046.987,-110.7894,
-065.087,-107.6764,-046.974,-110.7834,
-064.794,-111.9871,-046.969,-110.7772,
-064.507,-116.6356,-046.967,-110.7832,
-064.314,-120.4893,-046.971,-110.7826,
-064.115,-124.8116,-046.969,-110.7857,
-064.037,-129.6159,-046.968,-110.7832,
-064.038,-134.0062,-046.969,-110.7832,
-064.123,-139.5690,-046.961,-110.7777,
-064.371,-144.7803,-046.950,-110.7806,
-064.645,-150.3191,-046.955,-110.7729,
-065.098,-157.5667,-046.957,-110.7861,
-065.568,-164.3194,-046.970,-110.8004,
-065.968,-170.4113,-046.980,-110.8035,
-066.552,179.8242,-046.987,-110.8030,
-067.033,171.1335,-046.985,-110.8058,
-067.492,161.7541,-046.997,-110.8176,
-068.094,148.4689,-046.991,-110.8085,
-068.474,138.3890,-046.980,-110.8089,
-068.807,127.1222,-046.981,-110.7996,
-069.037,111.7319,-046.968,-110.8089,
-069.138,099.7268,-046.974,-110.8037,
-069.021,085.7643,-046.964,-110.8091,
-068.762,070.6120,-046.973,-110.8169,
-068.528,059.7142,-046.967,-110.8096,
-068.229,046.4434,-046.975,-110.8112,
-067.901,032.6185,-046.982,-110.8150,
-067.622,022.1005,-046.987,-110.8105,
-067.195,009.8628,-046.988,-110.8009,
-066.905,-001.6456,-046.979,-110.8042,
-066.705,-010.4007,-046.985,-110.8073,
-066.343,-022.0857,-046.990,-110.8031,
-066.094,-032.2677,-046.981,-110.8103,
-065.841,-040.6076,-046.976,-110.8059,
-065.477,-051.4046,-046.976,-110.8077,
-065.150,-059.0453,-046.977,-110.7995,
-064.931,-065.9718,-046.974,-110.8044,
-064.697,-074.7816,-046.985,-110.8040,
-064.625,-081.4063,-046.982,-110.7961,
-064.531,-087.8230,-046.995,-110.8086,
-064.362,-096.6428,-047.008,-110.7979,
-064.239,-102.7286,-047.013,-110.8001,
-064.133,-109.1141,-047.026,-110.8020,
-064.043,-115.7197,-047.040,-110.8063,
-064.066,-120.4302,-047.034,-110.8047,
-064.160,-125.6415,-047.023,-110.8015,
-064.338,-130.2316,-047.013,-110.8012,
-064.549,-134.4088,-047.008,-110.7993,
-064.890,-139.3491,-047.000,-110.7948,
-065.245,-144.3214,-047.003,-110.7967,
-065.553,-148.4052,-046.997,-110.7936,
-065.998,-153.0099,-046.989,-110.8031,
-066.340,-156.0906,-046.986,-110.8051,
-066.640,-158.1936,-046.989,-110.8009,
-067.030,-160.1861,-046.999,-110.8055,
-067.316,-160.9307,-047.008,-110.7993,
-067.497,-161.0306,-047.014,-110.8084,
-067.725,-161.2793,-047.014,-110.8210,
-067.796,-161.2408,-047.018,-110.8003,
-067.751,-161.8774,-047.027,-110.8081,
-067.580,-163.5903,-047.027,-110.8016,
-067.481,-165.3312,-047.027,-110.8049,
-067.342,-167.5793,-047.030,-110.7988,
-066.964,-170.0845,-047.039,-110.8135,
-066.722,-171.4347,-047.030,-110.8039,
-066.424,-173.1971,-047.017,-110.7981,
-066.020,-175.6161,-047.015,-110.8020,
-065.829,-177.9775,-047.003,-110.7873,
-065.445,179.3112,-046.998,-110.7886,
-065.135,175.3436,-046.989,-110.7827,
-064.983,171.8322,-046.989,-110.7809,
-064.746,166.5946,-046.983,-110.7825,
-064.589,160.9705,-046.996,-110.7857,
-064.536,156.4867,-047.009,-110.7933,
-064.435,149.4681,-046.994,-110.7796,
-064.329,144.4058,-046.990,-110.7792,
-064.216,139.5505,-046.986,-110.7783,
-064.104,132.8042,-046.983,-110.7743,
-063.956,127.2248,-046.981,-110.7693,
-063.852,122.1760,-046.984,-110.7872,
-063.697,114.9717,-046.999,-110.7822,
-063.668,109.8072,-047.000,-110.7747,
-063.624,104.7069,-047.007,-110.7864,
-063.552,098.0649,-047.010,-110.7858,
-063.475,093.1786,-047.013,-110.7765,
-063.439,087.5772,-046.990,-110.7709,
-063.391,081.4303,-046.986,-110.7733,
-063.382,076.9211,-046.979,-110.7767,
-063.364,071.1264,-046.986,-110.7730,
-063.417,064.6585,-046.977,-110.7674,
-063.520,059.7493,-046.975,-110.7705,
-063.671,053.2046,-046.961,-110.7645,
-063.805,047.3790,-046.960,-110.7613,
-063.955,042.9406,-046.954,-110.7654,
-064.124,037.4085,-046.947,-110.7606,
-064.297,032.0956,-046.948,-110.7724,
-064.452,027.8464,-046.950,-110.7685,
-064.648,022.0634,-046.957,-110.7779,
-064.785,017.4366,-046.952,-110.7785,
-064.939,013.4051,-046.967,-110.7778,
-065.128,007.5535,-046.957,-110.7662,
-065.278,003.1548,-046.964,-110.7674,
-065.403,-000.8356,-046.956,-110.7765,
-065.540,-005.3211,-046.970,-110.7761,
-065.645,-009.1456,-046.977,-110.7827,
-065.761,-013.0570,-046.967,-110.7761,
-065.874,-017.7214,-046.979,-110.7771,
-066.020,-021.3363,-046.975,-110.7745,
-066.097,-025.8124,-046.962,-110.7848,
-066.225,-030.5746,-046.964,-110.7688,
-066.332,-034.0661,-046.972,-110.7637,
-066.476,-038.6354,-046.954,-110.7675,
-066.627,-042.2815,-046.951,-110.7714,
-066.718,-045.8962,-046.955,-110.7586,
-066.835,-050.1539,-046.973,-110.7687,
-067.033,-053.8684,-046.968,-110.7615,
-067.163,-056.9017,-046.981,-110.7661,
-067.428,-060.0566,-046.994,-110.7810,
-067.572,-062.7183,-046.988,-110.7619,
-067.611,-064.7740,-046.994,-110.7728,
-067.744,-066.6119,-046.989,-110.7777,
-067.767,-068.1067,-046.973,-110.7748,
-067.693,-068.9082,-046.979,-110.7742,
DATA_END,
