FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AVHF07.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,7.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-057.121,142.8389,-039.048,-113.2024,
-057.558,146.9785,-039.051,-113.2115,
-057.974,150.3697,-039.032,-113.1967,
-058.571,154.7579,-039.039,-113.2039,
-059.319,160.0002,-039.047,-113.1931,
-059.786,163.5968,-039.016,-113.1582,
-060.411,169.0643,-038.999,-113.1332,
-060.952,174.7314,-039.022,-113.1372,
-061.318,178.1786,-039.029,-113.1564,
-061.823,-176.4942,-039.021,-113.1529,
-062.464,-173.5087,-039.029,-113.1530,
-062.957,-172.1198,-039.024,-113.1561,
-064.178,-170.6788,-039.000,-113.1383,
-065.334,-170.0316,-039.016,-113.1725,
-066.433,-168.4191,-039.019,-113.1691,
-068.726,-164.7926,-038.993,-113.1216,
-070.516,-157.1772,-038.990,-113.1489,
-071.775,-145.1860,-039.000,-113.1370,
-072.250,-119.0940,-039.014,-113.1570,
-071.950,-108.6230,-039.050,-113.1701,
-070.994,-098.3424,-039.043,-113.1695,
-069.798,-093.7075,-039.018,-113.1619,
-069.352,-092.0213,-038.996,-113.1475,
-068.762,-086.4313,-038.956,-113.1175,
-068.791,-085.1007,-038.939,-113.1038,
-068.688,-082.9559,-038.932,-113.1120,
-068.577,-079.3508,-038.970,-113.1024,
-068.346,-076.1099,-038.963,-113.1193,
-068.278,-075.0352,-038.944,-113.1179,
-068.440,-071.9421,-038.966,-113.1287,
-068.912,-070.2500,-038.975,-113.1124,
-069.179,-068.9558,-038.987,-113.1446,
-069.709,-068.1070,-039.000,-113.1428,
-069.853,-066.0855,-039.002,-113.1625,
-069.765,-065.8025,-038.991,-113.1518,
-069.513,-067.1765,-038.948,-113.1131,
-069.291,-069.7550,-038.943,-113.1087,
-069.217,-072.5770,-038.931,-113.1069,
-069.385,-077.8755,-038.937,-113.1037,
-069.767,-083.0002,-038.930,-113.1030,
-070.283,-087.8520,-038.919,-113.1227,
-071.626,-094.0759,-038.956,-113.1428,
-072.670,-097.9468,-038.944,-113.1309,
-074.352,-102.5674,-038.946,-113.1292,
-077.494,-109.6559,-038.949,-113.1325,
-079.777,-107.1565,-038.951,-113.1347,
-082.650,-093.2539,-038.962,-113.1424,
-083.346,-061.1942,-038.986,-113.1429,
-081.081,-044.4222,-038.962,-113.1284,
-078.442,-035.0265,-038.950,-113.1166,
-076.470,-030.0616,-038.964,-113.1153,
-075.637,-029.9139,-038.934,-113.0788,
-074.909,-026.4238,-038.938,-113.0900,
-074.232,-021.3591,-038.933,-113.0912,
-073.487,-014.7069,-038.929,-113.0721,
-071.642,-004.8613,-038.946,-113.0837,
-069.891,-002.4207,-038.941,-113.1006,
-068.455,-001.3883,-038.941,-113.0638,
-066.604,-004.2194,-038.927,-113.1033,
-065.480,-008.4840,-038.921,-113.0839,
-064.696,-013.8741,-038.924,-113.0967,
-063.994,-022.1158,-038.944,-113.0814,
-063.652,-028.2909,-038.967,-113.0925,
-063.368,-035.9519,-038.979,-113.1008,
-063.108,-044.0779,-038.961,-113.0875,
-062.974,-048.5060,-038.975,-113.0935,
-062.682,-051.7665,-038.973,-113.1175,
-062.168,-054.4645,-038.986,-113.1210,
-061.776,-055.9935,-038.954,-113.1140,
-061.028,-057.2648,-038.951,-113.0989,
-060.274,-059.8040,-038.951,-113.1075,
-059.800,-061.9498,-038.949,-113.1140,
-059.049,-066.0019,-038.937,-113.1076,
-058.568,-070.7225,-038.943,-113.1033,
-058.252,-074.4790,-038.942,-113.1047,
-057.903,-080.2677,-038.920,-113.0953,
-057.720,-084.7759,-038.940,-113.1067,
-057.528,-088.5824,-038.946,-113.1292,
-057.326,-093.9571,-038.960,-113.1345,
-057.225,-097.5245,-038.956,-113.1156,
-057.053,-101.2971,-038.973,-113.1272,
-056.793,-106.0514,-038.963,-113.1223,
-056.549,-110.0607,-038.956,-113.1393,
-056.225,-114.4998,-038.948,-113.1350,
-055.785,-120.4665,-038.946,-113.1539,
-055.482,-124.9032,-038.927,-113.1387,
-055.125,-130.6881,-038.913,-113.1294,
-054.719,-138.1004,-038.932,-113.1532,
-054.487,-142.9208,-038.952,-113.1779,
-054.180,-149.9254,-038.982,-113.1812,
-053.825,-157.5670,-038.988,-113.1855,
-053.596,-162.1729,-039.018,-113.1781,
-053.335,-169.1768,-039.022,-113.1798,
-053.126,-175.0906,-039.031,-113.1590,
-053.022,-179.5499,-039.018,-113.1726,
-052.902,173.0250,-039.008,-113.1701,
-052.780,167.3217,-038.992,-113.1730,
-052.672,162.3176,-038.981,-113.1869,
-052.508,154.4716,-038.950,-113.1797,
-052.352,148.3959,-038.958,-113.1819,
-052.182,141.9052,-038.966,-113.2061,
-051.961,133.5758,-038.993,-113.2262,
-051.813,127.4309,-038.991,-113.2321,
-051.640,120.6049,-039.022,-113.2215,
-051.493,111.8255,-039.018,-113.1955,
-051.422,105.3142,-039.015,-113.1914,
-051.396,098.0446,-039.005,-113.1765,
-051.436,089.4569,-039.034,-113.1926,
-051.528,083.2040,-039.045,-113.2082,
-051.692,074.6823,-039.050,-113.2140,
-051.920,066.1688,-039.049,-113.2340,
-052.097,059.8950,-039.062,-113.2488,
-052.396,050.7704,-039.060,-113.2639,
-052.673,042.1131,-039.048,-113.2836,
-052.893,034.8069,-039.045,-113.2543,
-053.172,023.8970,-039.051,-113.2430,
-053.432,015.1967,-039.043,-113.2243,
-053.691,006.9152,-038.997,-113.1777,
-054.034,-005.7446,-039.019,-113.1757,
-054.283,-015.3694,-039.024,-113.1988,
-054.565,-025.9458,-039.036,-113.2191,
-054.790,-039.6956,-039.043,-113.2179,
-054.866,-050.2719,-039.063,-113.2200,
-054.871,-063.0762,-039.050,-113.2116,
-054.743,-077.8298,-039.077,-113.1937,
-054.554,-087.9445,-039.080,-113.2036,
-054.223,-100.9583,-039.071,-113.2113,
-053.843,-113.5861,-039.083,-113.2154,
-053.523,-122.6741,-039.063,-113.2274,
-053.042,-134.2977,-039.064,-113.2545,
-052.618,-145.0904,-039.043,-113.2482,
-052.290,-152.8088,-039.030,-113.2292,
-051.799,-163.7652,-039.027,-113.2044,
-051.425,-172.6537,-039.059,-113.2256,
-051.111,-179.6969,-039.071,-113.2268,
-050.668,170.1178,-039.108,-113.2632,
-050.356,162.7793,-039.127,-113.2758,
-050.088,155.9377,-039.189,-113.3358,
-049.753,146.6791,-039.170,-113.3452,
-049.557,140.1532,-039.151,-113.3445,
-049.385,133.5057,-039.121,-113.3536,
-049.196,124.7588,-039.106,-113.3149,
-049.113,118.9207,-039.081,-113.3088,
-049.025,112.2927,-039.044,-113.2818,
-048.927,103.8520,-039.043,-113.2616,
-048.894,098.2217,-039.051,-113.2529,
-048.905,091.4896,-039.012,-113.2306,
-049.005,084.0242,-039.043,-113.2484,
-049.107,078.9641,-039.040,-113.2570,
-049.325,071.6273,-039.059,-113.2754,
-049.596,064.3229,-039.041,-113.2786,
-049.765,059.2515,-039.068,-113.2729,
-050.079,051.9395,-039.029,-113.2866,
-050.374,045.5916,-039.046,-113.2746,
-050.607,040.7244,-039.062,-113.2818,
-051.030,033.0429,-039.062,-113.2641,
-051.410,027.4684,-039.056,-113.2621,
-051.782,022.7578,-039.059,-113.2454,
-052.511,014.9204,-039.073,-113.2402,
-053.109,008.9276,-039.051,-113.2258,
-053.771,002.8443,-039.041,-113.2085,
-054.713,-005.9575,-039.019,-113.1964,
-055.459,-012.3969,-039.021,-113.1988,
-056.387,-019.8939,-038.987,-113.1825,
-057.949,-030.4673,-038.969,-113.1852,
-059.223,-038.6664,-038.976,-113.1803,
-061.128,-050.8893,-039.003,-113.1754,
-063.834,-073.7474,-038.993,-113.1758,
-065.339,-098.9495,-038.985,-113.1672,
-064.858,-138.4250,-038.979,-113.1629,
-062.335,-165.8445,-038.956,-113.1381,
-060.447,-178.3805,-038.946,-113.1541,
-058.261,169.3206,-038.937,-113.1578,
-056.686,160.9386,-038.913,-113.1877,
-055.662,154.9580,-038.903,-113.1719,
-054.468,147.0028,-038.930,-113.2111,
-053.684,141.4325,-038.923,-113.2398,
-052.999,136.6299,-038.929,-113.2332,
-052.119,130.6645,-038.926,-113.2192,
-051.532,126.7282,-038.956,-113.2511,
-051.008,123.2208,-038.963,-113.2301,
-050.493,119.3018,-038.972,-113.2209,
-050.184,116.5532,-038.988,-113.2398,
-049.889,113.0421,-039.000,-113.2320,
-049.607,109.5089,-038.957,-113.2279,
-049.442,106.8934,-038.944,-113.2134,
-049.269,103.6038,-038.903,-113.1905,
-049.088,099.9913,-038.908,-113.1711,
-048.937,097.3749,-038.877,-113.1649,
-048.795,093.9798,-038.903,-113.1493,
-048.665,091.1425,-038.877,-113.1447,
-048.589,089.2597,-038.864,-113.1485,
-048.554,086.4694,-038.858,-113.1458,
-048.563,084.3428,-038.860,-113.1393,
-048.595,082.7209,-038.865,-113.1632,
-048.715,080.1846,-038.915,-113.1704,
-048.819,078.2721,-038.898,-113.1869,
-048.934,076.9522,-038.897,-113.1927,
-049.137,074.6517,-038.905,-113.1918,
-049.310,073.2752,-038.901,-113.1795,
-049.469,071.8600,-038.906,-113.1924,
-049.759,069.8362,-038.919,-113.1680,
-049.987,068.1632,-038.908,-113.1636,
-050.261,066.5739,-038.910,-113.1573,
-050.669,064.4846,-038.896,-113.1457,
-050.941,063.0787,-038.886,-113.1517,
-051.312,061.0673,-038.877,-113.1316,
-051.823,058.6657,-038.890,-113.1320,
-052.146,056.9695,-038.880,-113.1410,
-052.645,055.0666,-038.865,-113.1665,
-053.273,052.9475,-038.886,-113.1573,
-053.738,051.6382,-038.863,-113.1640,
-054.458,049.3805,-038.890,-113.1697,
-055.194,047.1098,-038.884,-113.1439,
-055.804,045.1922,-038.899,-113.1490,
-056.859,041.7057,-038.882,-113.1374,
-057.690,038.5496,-038.871,-113.1159,
-058.431,035.6745,-038.881,-113.1440,
-059.593,030.6483,-038.862,-113.0947,
-060.440,026.1296,-038.873,-113.0979,
-061.451,021.0842,-038.886,-113.1099,
-062.694,012.1100,-038.888,-113.1121,
-063.547,003.6029,-038.886,-113.1033,
-064.147,-009.2776,-038.885,-113.1199,
-063.940,-025.1202,-038.901,-113.1071,
-063.286,-034.7625,-038.908,-113.1182,
-061.997,-044.7766,-038.931,-113.1610,
DATA_END,
