FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF14.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,14,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-061.451,-047.1781,-042.282,154.7460,
-061.381,-042.0277,-042.272,154.7421,
-061.266,-035.4245,-042.270,154.7331,
-061.179,-030.5470,-042.292,154.7221,
-061.130,-026.4233,-042.325,154.7133,
-061.060,-020.6159,-042.340,154.7155,
-061.010,-015.9868,-042.310,154.7111,
-061.010,-013.1184,-042.311,154.7081,
-061.076,-007.7714,-042.307,154.7027,
-061.128,-004.5927,-042.312,154.7169,
-061.185,-001.5455,-042.287,154.7244,
-061.331,003.2297,-042.297,154.7084,
-061.326,006.6350,-042.301,154.7209,
-061.332,009.3830,-042.295,154.7161,
-061.274,013.3639,-042.308,154.7124,
-061.224,015.5561,-042.299,154.7222,
-061.162,017.7189,-042.316,154.7280,
-061.078,020.3169,-042.300,154.7272,
-061.048,021.3166,-042.298,154.7285,
-061.052,023.1685,-042.284,154.7398,
-061.173,023.9839,-042.277,154.7397,
-061.200,024.4760,-042.273,154.7390,
-061.322,024.0861,-042.293,154.7230,
-061.403,023.4286,-042.310,154.7167,
-061.497,022.8735,-042.317,154.7154,
-061.626,021.2171,-042.302,154.7219,
-061.734,020.7276,-042.291,154.7258,
-061.834,019.8797,-042.280,154.7289,
-061.940,017.3782,-042.312,154.7177,
-062.130,016.2007,-042.319,154.7125,
-062.303,015.1279,-042.308,154.7021,
-062.527,013.3837,-042.312,154.6930,
-062.685,011.6294,-042.305,154.7039,
-062.793,010.3118,-042.320,154.7134,
-062.925,006.8166,-042.340,154.6915,
-062.961,004.4974,-042.358,154.6877,
-062.954,003.0174,-042.335,154.6980,
-062.943,-000.0820,-042.320,154.7102,
-062.884,-001.6983,-042.311,154.7072,
