FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVHF18.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,18,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-073.840,167.6425,-043.681,155.8220,
-069.241,-148.0258,-043.693,155.8114,
-064.690,-138.4280,-043.761,155.7736,
-062.321,-137.2370,-043.818,155.7538,
-059.823,-140.7167,-043.817,155.7412,
-058.106,-144.3758,-043.773,155.7332,
-056.999,-147.9344,-043.741,155.7466,
-055.645,-154.1463,-043.718,155.7385,
-054.698,-159.4086,-043.724,155.7449,
-053.960,-165.4121,-043.744,155.7435,
-053.153,-174.2740,-043.730,155.7493,
-052.665,177.9456,-043.756,155.7374,
-052.240,169.5527,-043.773,155.7314,
-051.803,158.0347,-043.764,155.7225,
-051.609,149.4303,-043.727,155.7277,
-051.506,139.7991,-043.689,155.7197,
-051.441,127.5007,-043.708,155.7088,
-051.460,117.9570,-043.732,155.7159,
-051.568,106.2524,-043.766,155.7466,
-051.824,092.3802,-043.702,155.7783,
-052.043,082.7198,-043.629,155.7976,
-052.357,069.3892,-043.607,155.7824,
-052.710,055.8705,-043.721,155.7440,
-053.016,045.8440,-043.795,155.7146,
-053.634,031.6721,-043.744,155.7388,
-054.338,019.8622,-043.684,155.7838,
-054.989,010.7999,-043.689,155.8008,
-056.107,-001.9291,-043.773,155.7823,
-057.160,-011.0879,-043.818,155.7708,
-058.311,-018.5874,-043.780,155.7730,
-059.942,-024.6015,-043.745,155.7908,
-060.984,-025.8877,-043.777,155.7967,
-061.765,-025.9662,-043.778,155.7895,
-061.705,-022.9256,-043.787,155.7967,
-061.136,-023.3169,-043.782,155.8048,
-060.064,-027.7498,-043.752,155.8191,
-058.765,-038.1127,-043.708,155.8212,
-057.905,-046.8731,-043.702,155.8092,
-057.010,-059.2961,-043.744,155.7916,
-056.240,-075.1853,-043.760,155.8110,
-055.802,-087.2945,-043.746,155.8185,
-055.247,-105.9194,-043.741,155.8189,
-054.854,-123.4303,-043.798,155.7665,
-054.620,-136.2713,-043.801,155.7540,
-054.330,-156.6694,-043.752,155.7740,
-054.158,-174.2640,-043.650,155.8294,
-054.128,172.5494,-043.608,155.8298,
-053.919,150.2370,-043.693,155.7692,
-053.766,133.9620,-043.799,155.7157,
-053.741,119.7265,-043.813,155.7279,
-053.609,099.0681,-043.760,155.7827,
-053.451,084.0386,-043.717,155.7983,
-053.334,068.4709,-043.700,155.7703,
-053.155,049.3007,-043.722,155.7415,
-053.068,035.3498,-043.736,155.7396,
-052.956,019.4506,-043.777,155.7684,
-052.819,-000.4106,-043.771,155.7969,
-052.739,-015.0071,-043.754,155.7812,
-052.647,-032.2852,-043.746,155.7752,
-052.533,-052.0875,-043.714,155.7702,
-052.455,-066.6902,-043.700,155.7767,
-052.389,-087.3491,-043.725,155.8070,
-052.336,-108.8803,-043.752,155.7841,
-052.276,-125.1787,-043.766,155.7342,
-052.197,-148.5652,-043.691,155.7520,
-052.113,-169.6530,-043.614,155.7907,
-051.991,172.1425,-043.622,155.7773,
-051.836,145.6032,-043.732,155.7046,
-051.731,125.0125,-043.776,155.7059,
-051.635,105.4194,-043.749,155.7582,
-051.502,078.8015,-043.673,155.7816,
-051.384,058.2314,-043.714,155.7618,
-051.300,036.0110,-043.796,155.7282,
-051.237,009.3914,-043.798,155.7958,
-051.253,-010.3035,-043.731,155.8038,
-051.347,-033.4589,-043.677,155.7762,
-051.556,-060.3750,-043.723,155.7784,
-051.734,-080.0547,-043.739,155.7986,
-052.029,-105.5397,-043.725,155.7947,
-052.335,-131.7341,-043.735,155.7450,
-052.589,-150.9445,-043.718,155.7779,
-052.982,-178.2419,-043.713,155.8318,
-053.409,156.6123,-043.706,155.7999,
-053.757,137.7680,-043.703,155.7823,
-054.300,109.9584,-043.745,155.8134,
-054.821,085.7807,-043.753,155.8259,
-055.291,065.4700,-043.741,155.8209,
-055.993,034.7465,-043.760,155.8184,
-056.501,011.4272,-043.783,155.8540,
-056.874,-010.0343,-043.711,155.8623,
-057.174,-040.5664,-043.613,155.8443,
-057.286,-062.4850,-043.612,155.8393,
-057.305,-084.0652,-043.705,155.8326,
-057.133,-111.5190,-043.782,155.7962,
-056.909,-130.3723,-043.771,155.7724,
-056.604,-150.8421,-043.686,155.7992,
-056.144,-176.3064,-043.671,155.7961,
-055.816,166.5885,-043.658,155.7815,
-055.463,146.2945,-043.589,155.7970,
-055.196,123.3526,-043.616,155.7801,
-055.111,107.0477,-043.623,155.8062,
-055.047,082.8345,-043.634,155.8260,
-055.053,058.4626,-043.640,155.8008,
-055.089,040.7886,-043.614,155.8167,
-055.112,014.3142,-043.558,155.8649,
-055.113,-009.0349,-043.554,155.8612,
